ID	Order	Superfamily
rnd-1_family-133	tRNA	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-131	LINE	RTE-RTE
rnd-1_family-135	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	LINE	RTE
rnd-1_family-143	LINE	RTE-RTE
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	DNA	CMC-Chapaev
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	LINE	RTE-RTE
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-142	LINE	RTE-RTE
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	DNA	TcMar-Tc1
rnd-1_family-167	LINE	RTE
rnd-1_family-169	Unknown	Unknown
rnd-1_family-173	LINE	RTE-RTE
rnd-1_family-175	Unknown	Unknown
rnd-1_family-171	tRNA	Unknown
rnd-1_family-177	tRNA	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	DNA	TcMar-Tc1
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	DNA	TcMar-Tc1
rnd-1_family-186	Unknown	Unknown
rnd-1_family-176	LINE	RTE-RTE
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	DNA	TcMar-Tc1
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-183	LINE	RTE
rnd-1_family-194	DNA	TcMar-Tc1
rnd-1_family-195	Unknown	Unknown
rnd-1_family-193	LINE	RTE-RTE
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	LINE	RTE-RTE
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	LINE	RTE-RTE
rnd-1_family-201	DNA	TcMar-Tc1
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	RC	Helitron
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	tRNA	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	LINE	RTE-RTE
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	tRNA	Unknown
rnd-1_family-221	tRNA	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	DNA	TcMar-Tc1
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	DNA	TcMar-Tc4
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	LINE	RTE-RTE
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	DNA	TcMar-Tc1
rnd-1_family-238	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-239	tRNA	Unknown
rnd-1_family-247	LINE	RTE-RTE
rnd-1_family-244	Unknown	Unknown
rnd-1_family-249	LINE	RTE-RTE
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	tRNA	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	tRNA	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	SINE	ID
rnd-1_family-267	DNA	TcMar-Tc1
rnd-1_family-268	LINE	RTE-RTE
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	LTR	Pao
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	tRNA	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	tRNA	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	DNA	Merlin
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	tRNA	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-286	tRNA	Unknown
rnd-1_family-289	LINE	RTE
rnd-1_family-295	tRNA	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	LTR	Pao
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	tRNA	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	DNA	Merlin
rnd-1_family-294	LINE	RTE-RTE
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	LTR	Pao
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-331	LINE	RTE-RTE
rnd-1_family-332	DNA	Ginger-2
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	LINE	RTE
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	LTR	Gypsy
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-345	tRNA	Unknown
rnd-2_family-100	Unknown	Unknown
rnd-2_family-44	Unknown	Unknown
rnd-3_family-135	Unknown	Unknown
rnd-3_family-130	Unknown	Unknown
rnd-3_family-628	Unknown	Unknown
rnd-3_family-713	Unknown	Unknown
rnd-3_family-332	Unknown	Unknown
rnd-3_family-165	Unknown	Unknown
rnd-3_family-126	Unknown	Unknown
rnd-3_family-62	Unknown	Unknown
rnd-3_family-223	Unknown	Unknown
rnd-4_family-1145	Unknown	Unknown
rnd-4_family-190	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-1506	Unknown	Unknown
rnd-4_family-193	Unknown	Unknown
rnd-4_family-1488	Unknown	Unknown
rnd-4_family-952	Unknown	Unknown
rnd-4_family-326	Unknown	Unknown
rnd-4_family-2656	Unknown	Unknown
rnd-4_family-474	Unknown	Unknown
rnd-4_family-1926	Unknown	Unknown
rnd-4_family-360	Unknown	Unknown
rnd-4_family-903	Unknown	Unknown
rnd-4_family-1523	DNA	Ginger-2
rnd-4_family-1260	Unknown	Unknown
rnd-4_family-781	Unknown	Unknown
rnd-4_family-508	Unknown	Unknown
rnd-4_family-3606	Unknown	Unknown
rnd-4_family-1262	Unknown	Unknown
rnd-4_family-695	Unknown	Unknown
rnd-4_family-96	Unknown	Unknown
rnd-4_family-136	Unknown	Unknown
rnd-4_family-802	Unknown	Unknown
rnd-4_family-401	SINE	tRNA-RTE
rnd-4_family-522	Unknown	Unknown
rnd-4_family-264	Unknown	Unknown
rnd-4_family-967	Unknown	Unknown
rnd-4_family-338	rRNA	Unknown
rnd-4_family-1442	Unknown	Unknown
rnd-4_family-27	Unknown	Unknown
rnd-4_family-1092	Unknown	Unknown
rnd-4_family-2933	Unknown	Unknown
rnd-4_family-428	Unknown	Unknown
rnd-4_family-1258	Unknown	Unknown
rnd-4_family-185	Unknown	Unknown
rnd-4_family-490	Unknown	Unknown
rnd-4_family-549	Unknown	Unknown
rnd-4_family-316	Unknown	Unknown
rnd-4_family-2658	Unknown	Unknown
rnd-4_family-684	Unknown	Unknown
rnd-4_family-479	tRNA	Unknown
rnd-5_family-2707	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-47	Unknown	Unknown
rnd-5_family-238	Unknown	Unknown
rnd-5_family-841	Unknown	Unknown
rnd-5_family-352	Unknown	Unknown
rnd-5_family-643	LINE	CR1
rnd-5_family-235	Unknown	Unknown
rnd-5_family-1030	DNA	hAT-Tip100
rnd-5_family-332	Unknown	Unknown
rnd-5_family-90	Unknown	Unknown
rnd-5_family-1100	DNA	TcMar-Mariner
rnd-5_family-796	Unknown	Unknown
rnd-5_family-1038	Unknown	Unknown
rnd-5_family-1884	Unknown	Unknown
rnd-5_family-159	Unknown	Unknown
rnd-5_family-781	Unknown	Unknown
rnd-5_family-26	Unknown	Unknown
rnd-5_family-188	LTR	Ngaro
rnd-5_family-790	Unknown	Unknown
