ID	Order	Superfamily
rnd-1_family-93	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-99	RC	Helitron
rnd-1_family-100	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-104	tRNA	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-108	tRNA	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-123	tRNA	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	tRNA	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-136	tRNA	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	tRNA	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	tRNA	Unknown
rnd-1_family-146	DNA	Merlin
rnd-1_family-147	tRNA	Unknown
rnd-1_family-140	DNA	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Satellite	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	tRNA	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	tRNA	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	LTR	Gypsy
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	LTR	Gypsy
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	LTR	Gypsy
rnd-1_family-175	tRNA	Unknown
rnd-1_family-176	tRNA	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-174	DNA	TcMar-Tc1
rnd-2_family-5	Unknown	Unknown
rnd-4_family-100	Unknown	Unknown
rnd-4_family-860	DNA	TcMar-Tc1
rnd-4_family-177	Unknown	Unknown
rnd-4_family-112	Unknown	Unknown
rnd-4_family-624	DNA	Merlin
rnd-4_family-233	Unknown	Unknown
rnd-4_family-136	Unknown	Unknown
rnd-4_family-182	Unknown	Unknown
