ID	Order	Superfamily
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	LTR	Gypsy
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	DNA	TcMar-Mariner
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	DNA	TcMar-Mariner
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-151	DNA	TcMar-Mariner
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	LTR	Gypsy
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	DNA	TcMar-Mariner
rnd-1_family-160	DNA	TcMar-Tc1
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	LTR	Gypsy
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	tRNA	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-170	LTR	Gypsy
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-177	tRNA	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	DNA	TcMar-Mariner
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	LTR	Gypsy
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	tRNA	Unknown
rnd-1_family-195	LTR	Gypsy
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-199	LTR	Gypsy
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	LTR	Gypsy
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	LTR	Gypsy
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	LTR	Gypsy
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	DNA	TcMar-Tc1
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-2_family-9	LINE	I
rnd-2_family-182	Unknown	Unknown
rnd-2_family-75	Unknown	Unknown
rnd-2_family-20	DNA	TcMar-Tc1
rnd-3_family-2	Unknown	Unknown
rnd-3_family-68	DNA	TcMar-Mariner
rnd-3_family-3	Unknown	Unknown
rnd-3_family-148	LINE	I
rnd-3_family-9	DNA	TcMar-Tc1
rnd-3_family-140	Unknown	Unknown
rnd-3_family-23	LINE	I-Jockey
rnd-4_family-29	Unknown	Unknown
rnd-4_family-19	DNA	TcMar-Tc1
rnd-4_family-72	Unknown	Unknown
rnd-4_family-275	DNA	TcMar-Tc1
rnd-4_family-354	Unknown	Unknown
rnd-4_family-295	Unknown	Unknown
rnd-4_family-49	Unknown	Unknown
rnd-4_family-145	LINE	I
rnd-4_family-54	Unknown	Unknown
rnd-4_family-1184	DNA	TcMar-Mariner
rnd-4_family-296	DNA	TcMar-Mariner
rnd-4_family-151	Unknown	Unknown
rnd-4_family-343	Unknown	Unknown
rnd-4_family-1059	Unknown	Unknown
rnd-4_family-123	Unknown	Unknown
rnd-4_family-615	Unknown	Unknown
rnd-4_family-40	Unknown	Unknown
rnd-4_family-141	Unknown	Unknown
rnd-4_family-668	DNA	TcMar-Mariner
rnd-4_family-61	Unknown	Unknown
rnd-4_family-57	Unknown	Unknown
rnd-4_family-514	Unknown	Unknown
rnd-4_family-168	Unknown	Unknown
rnd-4_family-4	LINE	L1
rnd-4_family-150	LINE	I
rnd-4_family-43	Unknown	Unknown
rnd-4_family-355	Unknown	Unknown
rnd-4_family-601	Unknown	Unknown
rnd-4_family-266	Unknown	Unknown
rnd-4_family-945	Unknown	Unknown
rnd-4_family-179	Unknown	Unknown
rnd-5_family-85	Unknown	Unknown
rnd-5_family-140	Unknown	Unknown
rnd-5_family-61	Unknown	Unknown
rnd-5_family-171	Unknown	Unknown
rnd-5_family-281	Unknown	Unknown
rnd-5_family-522	Unknown	Unknown
rnd-5_family-375	Unknown	Unknown
rnd-5_family-1367	LINE	I
rnd-5_family-77	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-93	Unknown	Unknown
rnd-5_family-902	DNA	TcMar-Mariner
rnd-5_family-446	LINE	I
rnd-5_family-264	Unknown	Unknown
rnd-5_family-1018	Unknown	Unknown
rnd-5_family-138	Unknown	Unknown
rnd-5_family-3670	Unknown	Unknown
rnd-5_family-615	DNA	TcMar-Tc1
rnd-5_family-588	Unknown	Unknown
rnd-5_family-236	Unknown	Unknown
rnd-5_family-1909	Unknown	Unknown
rnd-5_family-762	Unknown	Unknown
rnd-5_family-1186	Unknown	Unknown
rnd-5_family-2228	LTR	Gypsy
rnd-5_family-380	Unknown	Unknown
rnd-5_family-697	Unknown	Unknown
rnd-5_family-372	Unknown	Unknown
rnd-5_family-1269	LINE	Unknown
rnd-5_family-244	Unknown	Unknown
rnd-5_family-81	Unknown	Unknown
rnd-5_family-108	Unknown	Unknown
rnd-5_family-1182	Unknown	Unknown
rnd-5_family-915	DNA	TcMar-Tc1
rnd-5_family-1028	LTR	Gypsy
rnd-5_family-398	Unknown	Unknown
rnd-5_family-116	LINE	I
rnd-5_family-554	Unknown	Unknown
rnd-5_family-1077	Unknown	Unknown
rnd-5_family-1830	Unknown	Unknown
rnd-5_family-1147	Unknown	Unknown
rnd-5_family-2755	Unknown	Unknown
rnd-5_family-2179	Unknown	Unknown
rnd-5_family-2984	Unknown	Unknown
rnd-5_family-1543	Unknown	Unknown
rnd-5_family-2753	Unknown	Unknown
rnd-5_family-3481	Unknown	Unknown
rnd-5_family-532	Unknown	Unknown
rnd-5_family-608	Unknown	Unknown
rnd-5_family-2640	LTR	Gypsy
rnd-5_family-1546	Unknown	Unknown
rnd-5_family-4307	rRNA	Unknown
rnd-5_family-1070	Unknown	Unknown
rnd-5_family-1432	Unknown	Unknown
rnd-5_family-3011	Unknown	Unknown
rnd-5_family-1479	Unknown	Unknown
rnd-5_family-676	Unknown	Unknown
rnd-5_family-2258	Unknown	Unknown
rnd-5_family-2056	Unknown	Unknown
rnd-5_family-123	Unknown	Unknown
rnd-5_family-2822	Unknown	Unknown
rnd-5_family-124	Unknown	Unknown
rnd-5_family-2985	Unknown	Unknown
rnd-5_family-289	Unknown	Unknown
rnd-5_family-619	Unknown	Unknown
rnd-5_family-974	Unknown	Unknown
rnd-5_family-4340	Unknown	Unknown
rnd-5_family-1190	Unknown	Unknown
rnd-5_family-2152	Unknown	Unknown
rnd-5_family-1858	Unknown	Unknown
rnd-5_family-6	LINE	I
rnd-5_family-175	LTR	Gypsy
rnd-5_family-4773	Unknown	Unknown
rnd-5_family-275	Unknown	Unknown
rnd-5_family-2549	Unknown	Unknown
rnd-5_family-2495	Unknown	Unknown
rnd-5_family-941	Unknown	Unknown
rnd-5_family-6479	Unknown	Unknown
rnd-5_family-1384	Unknown	Unknown
rnd-5_family-1346	Unknown	Unknown
rnd-5_family-3713	LINE	I-Jockey
rnd-5_family-494	Unknown	Unknown
rnd-5_family-1434	Unknown	Unknown
rnd-5_family-1564	Unknown	Unknown
rnd-5_family-3002	LTR	Unknown
rnd-5_family-1208	Unknown	Unknown
rnd-5_family-1427	Unknown	Unknown
rnd-5_family-1980	LINE	I
rnd-5_family-2051	Unknown	Unknown
rnd-5_family-696	Unknown	Unknown
rnd-6_family-150	Unknown	Unknown
rnd-6_family-68	LINE	I
rnd-6_family-113	LINE	I-Jockey
rnd-6_family-47	Unknown	Unknown
rnd-6_family-1	DNA	TcMar-Mariner
rnd-6_family-70	Unknown	Unknown
rnd-6_family-1099	Unknown	Unknown
