ID	Order	Superfamily
ltr-1_family-233	LTR	Unknown
ltr-1_family-234	LTR	Unknown
ltr-1_family-235	LTR	Unknown
ltr-1_family-236	LTR	Gypsy
ltr-1_family-237	LTR	Pao
ltr-1_family-238	LTR	Unknown
ltr-1_family-239	LTR	Unknown
ltr-1_family-240	LTR	Gypsy
ltr-1_family-25	LTR	Pao
ltr-1_family-241	LTR	Gypsy
ltr-1_family-242	LTR	Gypsy
ltr-1_family-243	LINE	CR1
ltr-1_family-244	LTR	Pao
ltr-1_family-245	LTR	Unknown
ltr-1_family-246	LTR	Unknown
ltr-1_family-247	LTR	Gypsy
ltr-1_family-248	LTR	Unknown
ltr-1_family-249	LINE	Penelope
ltr-1_family-250	LTR	Unknown
ltr-1_family-26	LTR	Unknown
ltr-1_family-251	LTR	Unknown
ltr-1_family-252	LTR	Gypsy
ltr-1_family-253	LTR	Gypsy
ltr-1_family-254	LTR	Unknown
ltr-1_family-255	LTR	Gypsy
ltr-1_family-256	LTR	Unknown
ltr-1_family-257	LTR	Gypsy
ltr-1_family-258	LTR	Unknown
ltr-1_family-259	LTR	Unknown
ltr-1_family-260	LTR	Gypsy
ltr-1_family-27	LTR	Unknown
ltr-1_family-261	LTR	Gypsy
ltr-1_family-262	LTR	Unknown
ltr-1_family-263	LTR	Unknown
ltr-1_family-264	LTR	Gypsy
ltr-1_family-265	LTR	Gypsy
ltr-1_family-266	LINE	CR1
ltr-1_family-267	LTR	Unknown
ltr-1_family-268	LTR	Gypsy
ltr-1_family-269	LTR	Gypsy
ltr-1_family-270	LTR	Unknown
ltr-1_family-28	LTR	Pao
ltr-1_family-271	LTR	Unknown
ltr-1_family-272	LTR	Unknown
ltr-1_family-273	LTR	Gypsy
ltr-1_family-274	LTR	Unknown
ltr-1_family-275	LTR	Gypsy
ltr-1_family-276	LTR	Unknown
ltr-1_family-277	LTR	Gypsy
ltr-1_family-278	LTR	Gypsy
ltr-1_family-279	LTR	Unknown
ltr-1_family-280	LTR	Gypsy
ltr-1_family-29	LTR	Unknown
ltr-1_family-281	LTR	Unknown
ltr-1_family-282	LTR	Gypsy
ltr-1_family-283	LTR	Unknown
ltr-1_family-284	LTR	Unknown
ltr-1_family-285	LTR	Unknown
ltr-1_family-286	LTR	Gypsy
ltr-1_family-287	LTR	Unknown
ltr-1_family-288	LTR	Unknown
ltr-1_family-289	LTR	Gypsy
ltr-1_family-290	DNA	CMC-EnSpm
ltr-1_family-30	LTR	Unknown
ltr-1_family-291	LTR	Unknown
ltr-1_family-292	LTR	Unknown
ltr-1_family-293	LTR	Unknown
ltr-1_family-294	LTR	Gypsy
ltr-1_family-4	LTR	Gypsy
ltr-1_family-31	LTR	Unknown
ltr-1_family-32	LTR	Unknown
ltr-1_family-33	LTR	Pao
ltr-1_family-34	LTR	Pao
ltr-1_family-35	LTR	Unknown
ltr-1_family-36	LTR	Pao
ltr-1_family-37	LTR	Pao
ltr-1_family-38	LTR	Unknown
ltr-1_family-39	LTR	Pao
ltr-1_family-40	LTR	Unknown
ltr-1_family-5	LTR	Unknown
ltr-1_family-41	LTR	Pao
ltr-1_family-42	LTR	Gypsy
ltr-1_family-43	LTR	Unknown
ltr-1_family-44	LTR	Gypsy
ltr-1_family-45	LTR	Unknown
ltr-1_family-46	LTR	Gypsy
ltr-1_family-47	LTR	Unknown
ltr-1_family-48	LTR	Gypsy
ltr-1_family-49	LTR	Unknown
ltr-1_family-50	LTR	Pao
ltr-1_family-6	LTR	Gypsy
ltr-1_family-51	LTR	Unknown
ltr-1_family-52	LTR	Gypsy
ltr-1_family-53	LTR	Gypsy
ltr-1_family-54	LTR	Unknown
ltr-1_family-55	LTR	Pao
ltr-1_family-56	LTR	Pao
ltr-1_family-57	LTR	Unknown
ltr-1_family-58	LTR	Gypsy
ltr-1_family-59	LTR	Pao
ltr-1_family-60	LTR	Unknown
ltr-1_family-7	LTR	Gypsy
ltr-1_family-61	LTR	Gypsy
ltr-1_family-62	LTR	Gypsy
ltr-1_family-63	LTR	Pao
ltr-1_family-64	LTR	Gypsy
ltr-1_family-65	LTR	Unknown
ltr-1_family-66	LTR	Unknown
ltr-1_family-67	LTR	Pao
ltr-1_family-68	LTR	Unknown
ltr-1_family-69	LTR	Unknown
ltr-1_family-70	LTR	Pao
ltr-1_family-8	LTR	Pao
ltr-1_family-71	LTR	Unknown
ltr-1_family-72	LTR	Gypsy
ltr-1_family-73	LTR	Unknown
ltr-1_family-74	LINE	CR1
ltr-1_family-75	LTR	Unknown
ltr-1_family-76	LTR	Unknown
ltr-1_family-77	LTR	Gypsy
ltr-1_family-78	LTR	Unknown
ltr-1_family-79	LTR	Gypsy
ltr-1_family-80	LTR	Unknown
ltr-1_family-9	LTR	Pao
ltr-1_family-81	LTR	Gypsy
ltr-1_family-82	LTR	Unknown
ltr-1_family-83	LTR	Gypsy
ltr-1_family-84	LTR	Unknown
ltr-1_family-85	LTR	Unknown
ltr-1_family-86	LTR	Unknown
ltr-1_family-87	LTR	Gypsy
ltr-1_family-88	LTR	Gypsy
ltr-1_family-89	LTR	Unknown
ltr-1_family-90	LTR	Gypsy
ltr-1_family-10	LTR	Unknown
ltr-1_family-91	LTR	Gypsy
ltr-1_family-92	LTR	Unknown
ltr-1_family-93	LTR	Unknown
ltr-1_family-94	LTR	Gypsy
ltr-1_family-95	LTR	Unknown
ltr-1_family-96	LTR	Gypsy
ltr-1_family-97	LTR	Unknown
ltr-1_family-98	LTR	Gypsy
ltr-1_family-99	LTR	Unknown
ltr-1_family-100	LTR	Gypsy
rnd-1_family-143	LINE	CR1
rnd-1_family-280	LINE	CR1-Zenon
rnd-1_family-165	LINE	RTE-BovB
rnd-1_family-70	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-80	LINE	RTE-BovB
rnd-1_family-51	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-46	LTR	Unknown
rnd-1_family-11	LINE	RTE-BovB
rnd-1_family-337	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-88	LINE	RTE-BovB
rnd-1_family-28	LINE	RTE-BovB
rnd-1_family-239	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-329	LINE	Rex-Babar
rnd-1_family-317	Unknown	Unknown
rnd-1_family-277	LINE	RTE-BovB
rnd-1_family-319	Unknown	Unknown
rnd-1_family-157	LINE	Unknown
rnd-1_family-172	LINE	CR1
rnd-1_family-107	LINE	RTE-BovB
rnd-1_family-171	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-101	LINE	CR1
rnd-1_family-92	Unknown	Unknown
rnd-1_family-304	LINE	RTE-BovB
rnd-1_family-13	LINE	L1
rnd-1_family-0	LINE	RTE-BovB
rnd-1_family-258	LINE	CR1
rnd-1_family-156	LINE	CR1
rnd-1_family-243	LINE	CR1
rnd-1_family-20	LINE	CR1
rnd-1_family-118	LINE	CR1
rnd-1_family-208	LINE	Penelope
rnd-1_family-67	LINE	RTE-BovB
rnd-1_family-253	Unknown	Unknown
rnd-1_family-27	LINE	RTE-BovB
rnd-1_family-264	LINE	Penelope
rnd-1_family-213	LINE	Penelope
rnd-1_family-23	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-294	LINE	RTE-BovB
rnd-1_family-230	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-68	LINE	CR1
rnd-1_family-95	Unknown	Unknown
rnd-1_family-90	LINE	CR1
rnd-1_family-22	LINE	RTE-BovB
rnd-1_family-86	LINE	CR1
rnd-1_family-17	LINE	RTE-BovB
rnd-1_family-124	LINE	Penelope
rnd-1_family-103	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-36	LINE	CR1
rnd-1_family-227	Unknown	Unknown
rnd-1_family-242	LINE	CR1
rnd-1_family-141	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-176	LINE	CR1
rnd-1_family-279	LINE	CR1
rnd-1_family-108	LINE	CR1
rnd-1_family-21	LINE	L1-DRE
rnd-1_family-121	LINE	Penelope
rnd-1_family-333	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-136	LINE	CR1
rnd-1_family-105	LINE	CR1
rnd-1_family-295	LINE	RTE-BovB
rnd-1_family-342	LINE	Rex-Babar
rnd-1_family-4	LINE	CR1
rnd-1_family-322	LINE	CR1-Zenon
rnd-1_family-189	LINE	CR1
rnd-1_family-217	LINE	Penelope
rnd-1_family-49	Unknown	Unknown
rnd-1_family-31	LINE	RTE-BovB
rnd-1_family-5	LINE	RTE-BovB
rnd-1_family-19	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-66	LINE	RTE-BovB
rnd-1_family-149	Unknown	Unknown
rnd-1_family-56	LINE	RTE-BovB
rnd-1_family-270	LINE	CR1
rnd-1_family-12	LINE	RTE-BovB
rnd-1_family-204	LINE	RTE-BovB
rnd-1_family-228	LINE	CR1
rnd-1_family-102	Unknown	Unknown
rnd-1_family-72	LINE	RTE-BovB
rnd-1_family-201	LINE	CR1
rnd-1_family-306	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-144	LINE	Penelope
rnd-1_family-53	LINE	CR1
rnd-1_family-236	LINE	CR1
rnd-1_family-73	LINE	Penelope
rnd-1_family-218	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-60	LINE	RTE-BovB
rnd-1_family-313	LINE	CR1
rnd-1_family-59	LINE	CR1
rnd-1_family-69	LINE	CR1
rnd-1_family-119	LINE	Penelope
rnd-1_family-145	Unknown	Unknown
rnd-1_family-135	LINE	CR1
rnd-1_family-74	LINE	RTE-BovB
rnd-1_family-334	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-33	LINE	CR1
rnd-1_family-199	LTR	Gypsy
rnd-1_family-130	Unknown	Unknown
rnd-1_family-240	LINE	CR1-Zenon
rnd-1_family-238	Unknown	Unknown
rnd-1_family-57	LINE	RTE-BovB
rnd-1_family-282	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-195	LINE	RTE-BovB
rnd-1_family-132	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-219	LINE	CR1
rnd-1_family-246	LINE	RTE-BovB
rnd-1_family-55	LINE	CR1
rnd-1_family-84	LINE	RTE-BovB
rnd-1_family-61	LINE	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-269	LINE	CR1-Zenon
rnd-1_family-58	Unknown	Unknown
rnd-1_family-301	LINE	Rex-Babar
rnd-1_family-14	LINE	RTE-BovB
rnd-1_family-347	Unknown	Unknown
rnd-1_family-272	LINE	Penelope
rnd-1_family-260	LINE	CR1
rnd-1_family-298	LINE	Penelope
rnd-1_family-1	LINE	RTE-BovB
rnd-1_family-87	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-160	LINE	RTE-BovB
rnd-1_family-207	Unknown	Unknown
rnd-1_family-15	LINE	RTE-BovB
rnd-1_family-150	Unknown	Unknown
rnd-1_family-35	LINE	RTE-BovB
rnd-1_family-129	Unknown	Unknown
rnd-1_family-125	LINE	CR1
rnd-1_family-76	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-325	DNA	TcMar-ISRm11
rnd-1_family-32	LINE	CR1
rnd-1_family-123	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-324	LINE	CR1
rnd-1_family-299	Unknown	Unknown
rnd-1_family-288	LTR	Gypsy
rnd-1_family-54	Unknown	Unknown
rnd-1_family-343	LINE	CR1-Zenon
rnd-1_family-111	Unknown	Unknown
rnd-1_family-50	LINE	RTE-BovB
rnd-1_family-100	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-170	LINE	CR1-Zenon
rnd-1_family-47	Unknown	Unknown
rnd-1_family-178	LINE	Penelope
rnd-1_family-7	Unknown	Unknown
rnd-1_family-142	LINE	CR1
rnd-1_family-138	LINE	Penelope
rnd-1_family-41	LTR	Pao
rnd-1_family-3	LINE	RTE-BovB
rnd-1_family-167	LINE	CR1
rnd-1_family-112	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-202	LINE	RTE-BovB
rnd-1_family-215	Unknown	Unknown
rnd-1_family-110	LINE	CR1
rnd-1_family-52	Unknown	Unknown
rnd-1_family-192	LINE	Penelope
rnd-1_family-321	Unknown	Unknown
rnd-1_family-191	LINE	CR1
rnd-1_family-267	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-63	LINE	RTE-BovB
rnd-1_family-182	Unknown	Unknown
rnd-1_family-42	LINE	CR1
rnd-1_family-162	LINE	CR1
rnd-1_family-34	LINE	RTE-BovB
rnd-1_family-336	LINE	RTE-BovB
rnd-1_family-259	Unknown	Unknown
rnd-1_family-104	LINE	CR1
rnd-1_family-96	Unknown	Unknown
rnd-1_family-154	LINE	Penelope
rnd-1_family-91	Unknown	Unknown
rnd-1_family-255	LINE	Penelope
rnd-1_family-283	Unknown	Unknown
rnd-1_family-166	LINE	Penelope
rnd-1_family-344	LINE	CR1
rnd-1_family-222	LINE	RTE-BovB
rnd-1_family-345	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-237	LINE	CR1
rnd-1_family-194	LINE	CR1
rnd-1_family-131	LINE	RTE-BovB
rnd-1_family-106	LINE	CR1
rnd-1_family-291	LINE	CR1
rnd-1_family-173	LINE	Unknown
rnd-1_family-85	LINE	Penelope
rnd-1_family-48	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-278	LINE	RTE-BovB
rnd-1_family-310	Unknown	Unknown
rnd-1_family-29	LINE	L1-DRE
rnd-1_family-43	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-177	LINE	CR1
rnd-1_family-163	Unknown	Unknown
rnd-1_family-151	LINE	Penelope
rnd-1_family-247	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-2	LINE	RTE-BovB
rnd-1_family-226	LINE	CR1
rnd-1_family-292	LINE	Penelope
rnd-1_family-357	Unknown	Unknown
rnd-1_family-249	LINE	CR1
rnd-1_family-71	LINE	RTE-BovB
rnd-1_family-164	LINE	CR1
rnd-1_family-293	Unknown	Unknown
rnd-1_family-353	LINE	CR1
rnd-1_family-311	LINE	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-327	LINE	RTE-BovB
rnd-1_family-134	Unknown	Unknown
rnd-1_family-323	LINE	RTE-BovB
rnd-1_family-355	LINE	CR1
rnd-1_family-309	Unknown	Unknown
rnd-1_family-122	LINE	RTE-BovB
rnd-1_family-193	Unknown	Unknown
rnd-1_family-187	LINE	CR1
rnd-1_family-233	Unknown	Unknown
rnd-1_family-225	LINE	Penelope
rnd-1_family-126	LINE	CR1
rnd-1_family-155	LINE	CR1
rnd-1_family-235	LINE	CR1
rnd-1_family-244	LINE	CR1
rnd-1_family-360	LTR	Gypsy
rnd-1_family-290	LINE	CR1
rnd-1_family-251	Unknown	Unknown
rnd-1_family-331	LTR	Gypsy
rnd-1_family-340	LINE	CR1
rnd-1_family-332	LINE	CR1
rnd-1_family-286	LINE	RTE-BovB
rnd-1_family-335	LINE	CR1
rnd-1_family-289	Unknown	Unknown
rnd-1_family-316	LINE	CR1
rnd-1_family-75	Simple_repeat	Unknown
rnd-1_family-64	LINE	RTE-BovB
rnd-1_family-273	LINE	CR1
rnd-1_family-330	LINE	CR1
rnd-1_family-341	Unknown	Unknown
rnd-1_family-300	LINE	CR1
rnd-1_family-328	LINE	CR1
rnd-1_family-364	Unknown	Unknown
rnd-1_family-338	LINE	CR1
rnd-1_family-248	LINE	Penelope
rnd-1_family-350	LINE	Penelope
rnd-1_family-220	LTR	Gypsy
rnd-1_family-339	LINE	RTE-BovB
rnd-1_family-250	LINE	CR1
rnd-1_family-366	Unknown	Unknown
rnd-1_family-97	LINE	RTE-BovB
rnd-1_family-368	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-365	LINE	CR1-Zenon
rnd-1_family-361	LINE	Penelope
rnd-1_family-186	LINE	CR1
rnd-1_family-374	Unknown	Unknown
rnd-1_family-297	LTR	Gypsy
rnd-1_family-372	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-263	LINE	CR1
rnd-1_family-354	LINE	Penelope
rnd-1_family-349	LINE	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-308	LTR	Gypsy
rnd-1_family-210	LINE	RTE-BovB
rnd-1_family-384	LINE	R1-LOA
rnd-1_family-377	LTR	Gypsy
rnd-1_family-385	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-381	LINE	Rex-Babar
rnd-1_family-391	Unknown	Unknown
rnd-1_family-394	LINE	Penelope
rnd-1_family-390	LINE	CR1
rnd-1_family-395	LINE	CR1
rnd-1_family-379	LINE	RTE-BovB
rnd-1_family-387	LINE	CR1-Zenon
rnd-1_family-386	LTR	Gypsy
rnd-1_family-396	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-398	LTR	Gypsy
rnd-1_family-400	LINE	RTE-BovB
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-406	LINE	Penelope
rnd-1_family-407	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	LINE	CR1
rnd-1_family-414	Unknown	Unknown
rnd-1_family-389	LINE	CR1
rnd-1_family-409	LINE	Penelope
rnd-1_family-415	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-399	LINE	CR1
rnd-1_family-422	LINE	CR1
rnd-1_family-408	LINE	CR1
rnd-1_family-402	LINE	L2
rnd-1_family-425	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-418	LINE	CR1
rnd-1_family-429	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-426	LTR	Gypsy
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-401	LINE	Penelope
rnd-1_family-416	LINE	CR1
rnd-1_family-434	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-312	LINE	CR1
rnd-1_family-441	LINE	RTE-BovB
rnd-1_family-442	Unknown	Unknown
rnd-1_family-436	LINE	CR1
rnd-1_family-437	LTR	Gypsy
rnd-1_family-443	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	DNA	TcMar-Tc1
rnd-1_family-444	LTR	Gypsy
rnd-1_family-449	LINE	RTE-BovB
rnd-1_family-450	LINE	Unknown
rnd-1_family-445	LINE	CR1
rnd-1_family-451	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-452	LTR	Gypsy
rnd-1_family-453	Unknown	Unknown
rnd-1_family-440	LINE	Penelope
rnd-1_family-459	LINE	L2
rnd-1_family-455	LINE	Penelope
rnd-1_family-463	LINE	L2
rnd-1_family-464	Unknown	Unknown
rnd-1_family-461	LINE	Rex-Babar
rnd-1_family-465	Unknown	Unknown
rnd-1_family-423	LINE	CR1
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-462	LINE	Penelope
rnd-1_family-460	LINE	CR1
rnd-1_family-470	Unknown	Unknown
rnd-1_family-473	LTR	Gypsy
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-472	LINE	CR1
rnd-1_family-478	Unknown	Unknown
rnd-1_family-468	LINE	Penelope
rnd-1_family-469	LINE	Penelope
rnd-1_family-474	LINE	CR1
rnd-1_family-481	Unknown	Unknown
rnd-1_family-485	LINE	L2
rnd-1_family-471	LINE	CR1
rnd-1_family-482	Unknown	Unknown
rnd-1_family-487	LTR	Gypsy
rnd-1_family-488	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-484	LINE	Penelope
rnd-1_family-486	LINE	Penelope
rnd-1_family-495	Unknown	Unknown
rnd-1_family-496	Unknown	Unknown
rnd-1_family-494	LINE	CR1
rnd-1_family-497	Unknown	Unknown
rnd-1_family-500	Unknown	Unknown
rnd-1_family-501	Unknown	Unknown
rnd-1_family-498	LINE	CR1
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	Unknown	Unknown
rnd-1_family-506	LINE	Penelope
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
