ID	Order	Superfamily
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	DNA	hAT-Charlie
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Simple_repeat	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-172	LINE	CR1
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	DNA	Merlin
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	DNA	TcMar-Tc4
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	LINE	RTE-RTE
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	LINE	RTE-RTE
rnd-1_family-205	Unknown	Unknown
rnd-2_family-36	Unknown	Unknown
rnd-2_family-22	Unknown	Unknown
rnd-3_family-68	Unknown	Unknown
rnd-3_family-90	Unknown	Unknown
rnd-3_family-233	Unknown	Unknown
rnd-3_family-78	Simple_repeat	Unknown
rnd-3_family-210	Unknown	Unknown
rnd-3_family-179	Unknown	Unknown
rnd-3_family-38	Unknown	Unknown
rnd-3_family-225	Unknown	Unknown
rnd-3_family-45	Unknown	Unknown
rnd-3_family-47	Simple_repeat	Unknown
rnd-4_family-141	Unknown	Unknown
rnd-4_family-399	Unknown	Unknown
rnd-4_family-565	LINE	CR1
rnd-4_family-613	Unknown	Unknown
rnd-4_family-1117	LINE	CR1
rnd-4_family-248	tRNA	Unknown
rnd-4_family-561	Unknown	Unknown
rnd-4_family-556	Unknown	Unknown
rnd-4_family-222	Unknown	Unknown
rnd-4_family-377	Unknown	Unknown
rnd-4_family-706	Unknown	Unknown
rnd-4_family-1079	Unknown	Unknown
rnd-4_family-170	Unknown	Unknown
rnd-4_family-164	tRNA	Unknown
rnd-4_family-121	Unknown	Unknown
rnd-4_family-761	DNA	PiggyBac
rnd-4_family-381	Unknown	Unknown
rnd-4_family-581	Unknown	Unknown
rnd-4_family-231	Unknown	Unknown
rnd-4_family-439	Unknown	Unknown
rnd-4_family-38	Unknown	Unknown
rnd-4_family-598	Unknown	Unknown
rnd-4_family-453	DNA	TcMar-Mariner
rnd-4_family-20	Unknown	Unknown
rnd-4_family-75	Unknown	Unknown
rnd-4_family-163	Unknown	Unknown
rnd-4_family-811	DNA	TcMar-Mariner
rnd-4_family-3008	Unknown	Unknown
rnd-4_family-3115	Unknown	Unknown
rnd-4_family-555	Unknown	Unknown
rnd-4_family-1099	Unknown	Unknown
rnd-4_family-5	Unknown	Unknown
rnd-4_family-30	Unknown	Unknown
rnd-4_family-1315	Unknown	Unknown
rnd-5_family-6774	Unknown	Unknown
rnd-5_family-2956	DNA	hAT-Charlie
rnd-5_family-1367	Unknown	Unknown
rnd-5_family-2143	Unknown	Unknown
rnd-5_family-594	Unknown	Unknown
rnd-5_family-990	Unknown	Unknown
rnd-5_family-3090	Unknown	Unknown
rnd-5_family-1132	Unknown	Unknown
rnd-5_family-1187	Unknown	Unknown
rnd-5_family-304	Unknown	Unknown
rnd-5_family-427	Unknown	Unknown
rnd-5_family-423	Unknown	Unknown
rnd-5_family-425	Unknown	Unknown
rnd-5_family-4200	Unknown	Unknown
rnd-5_family-1448	Unknown	Unknown
rnd-5_family-2091	Unknown	Unknown
rnd-5_family-578	Unknown	Unknown
rnd-5_family-1453	Unknown	Unknown
rnd-5_family-2830	Unknown	Unknown
rnd-5_family-762	Unknown	Unknown
rnd-5_family-1003	DNA	Merlin
rnd-5_family-387	Unknown	Unknown
rnd-5_family-4487	Unknown	Unknown
rnd-5_family-424	Unknown	Unknown
rnd-5_family-1645	LINE	RTE-RTE
rnd-5_family-8364	DNA	hAT-Charlie
rnd-5_family-203	Unknown	Unknown
rnd-5_family-319	DNA	hAT-Charlie
rnd-5_family-4987	Unknown	Unknown
rnd-5_family-1666	Unknown	Unknown
rnd-5_family-577	Unknown	Unknown
rnd-5_family-6880	Unknown	Unknown
rnd-5_family-2287	Unknown	Unknown
rnd-5_family-998	DNA	hAT-hATx
rnd-5_family-1351	Unknown	Unknown
rnd-5_family-2051	Unknown	Unknown
rnd-5_family-34	Unknown	Unknown
rnd-5_family-541	Unknown	Unknown
rnd-5_family-288	LINE	Penelope
rnd-5_family-1010	LINE	CR1
rnd-5_family-404	Unknown	Unknown
rnd-5_family-1171	Unknown	Unknown
rnd-5_family-688	Unknown	Unknown
rnd-5_family-1384	Unknown	Unknown
rnd-5_family-1297	Unknown	Unknown
rnd-5_family-8931	Unknown	Unknown
rnd-5_family-10715	LINE	RTE-BovB
rnd-5_family-1079	Unknown	Unknown
rnd-5_family-8501	Unknown	Unknown
rnd-5_family-9151	DNA	hAT-Charlie
rnd-5_family-589	Unknown	Unknown
rnd-5_family-2232	Unknown	Unknown
rnd-5_family-904	Unknown	Unknown
rnd-5_family-484	Unknown	Unknown
rnd-5_family-1665	Unknown	Unknown
rnd-5_family-2746	Unknown	Unknown
rnd-5_family-8630	Unknown	Unknown
rnd-5_family-10260	Unknown	Unknown
rnd-5_family-7403	Unknown	Unknown
rnd-5_family-3698	Unknown	Unknown
rnd-5_family-7000	Unknown	Unknown
rnd-5_family-2451	Unknown	Unknown
rnd-5_family-1060	Unknown	Unknown
rnd-5_family-2605	Unknown	Unknown
rnd-5_family-1688	Simple_repeat	Unknown
rnd-5_family-1082	Unknown	Unknown
rnd-5_family-4027	Unknown	Unknown
rnd-5_family-4494	Unknown	Unknown
rnd-5_family-2818	LINE	RTE-RTE
rnd-5_family-962	Unknown	Unknown
rnd-5_family-1014	Unknown	Unknown
rnd-5_family-560	DNA	TcMar-Tc4
rnd-5_family-3869	Unknown	Unknown
rnd-5_family-2914	Unknown	Unknown
rnd-5_family-45	Unknown	Unknown
rnd-5_family-1338	Unknown	Unknown
rnd-5_family-2148	Unknown	Unknown
rnd-5_family-4421	Unknown	Unknown
rnd-5_family-6483	Unknown	Unknown
rnd-5_family-1723	Unknown	Unknown
rnd-5_family-1383	Unknown	Unknown
rnd-5_family-2096	Unknown	Unknown
rnd-5_family-2341	Unknown	Unknown
rnd-5_family-3252	Unknown	Unknown
rnd-5_family-9598	Unknown	Unknown
rnd-5_family-490	Unknown	Unknown
rnd-5_family-1426	Unknown	Unknown
rnd-5_family-8	Unknown	Unknown
rnd-5_family-136	Unknown	Unknown
rnd-5_family-3353	Unknown	Unknown
rnd-5_family-1164	DNA	PIF-Harbinger
rnd-5_family-1136	Unknown	Unknown
rnd-5_family-1534	LINE	RTE-BovB
rnd-5_family-3269	Unknown	Unknown
rnd-5_family-1039	Unknown	Unknown
rnd-5_family-1317	Unknown	Unknown
rnd-5_family-761	Unknown	Unknown
rnd-5_family-2414	Unknown	Unknown
rnd-5_family-264	Unknown	Unknown
rnd-5_family-4179	Unknown	Unknown
rnd-5_family-7189	Unknown	Unknown
rnd-5_family-5585	Unknown	Unknown
rnd-5_family-5086	Unknown	Unknown
rnd-5_family-2094	Unknown	Unknown
rnd-5_family-6235	Unknown	Unknown
rnd-5_family-3668	Unknown	Unknown
rnd-5_family-2896	Unknown	Unknown
rnd-5_family-5382	Unknown	Unknown
rnd-5_family-4536	Unknown	Unknown
rnd-5_family-3350	Unknown	Unknown
rnd-5_family-933	LINE	CR1
rnd-5_family-3107	Unknown	Unknown
rnd-5_family-8414	Unknown	Unknown
rnd-5_family-2446	Simple_repeat	Unknown
rnd-5_family-20	Unknown	Unknown
rnd-5_family-1015	Unknown	Unknown
rnd-5_family-3456	Unknown	Unknown
rnd-5_family-2268	Unknown	Unknown
rnd-5_family-1339	Unknown	Unknown
rnd-5_family-6849	Unknown	Unknown
rnd-5_family-1011	Unknown	Unknown
rnd-5_family-9542	Unknown	Unknown
rnd-5_family-2603	Unknown	Unknown
rnd-5_family-2785	Unknown	Unknown
rnd-5_family-1035	Unknown	Unknown
rnd-5_family-1737	Unknown	Unknown
rnd-5_family-10281	Unknown	Unknown
rnd-5_family-4113	Unknown	Unknown
rnd-5_family-500	Unknown	Unknown
rnd-5_family-6513	Unknown	Unknown
rnd-5_family-12338	Unknown	Unknown
rnd-5_family-3975	Unknown	Unknown
rnd-5_family-6387	Unknown	Unknown
rnd-5_family-1449	Unknown	Unknown
rnd-5_family-1592	Unknown	Unknown
rnd-5_family-2638	Unknown	Unknown
rnd-5_family-3482	Unknown	Unknown
rnd-5_family-328	Unknown	Unknown
rnd-5_family-2330	Unknown	Unknown
rnd-5_family-1343	Unknown	Unknown
rnd-5_family-1189	LINE	CR1
rnd-5_family-2762	Unknown	Unknown
rnd-5_family-645	DNA	TcMar-Mariner
rnd-5_family-3712	Unknown	Unknown
rnd-5_family-747	DNA	TcMar-Tc1
rnd-5_family-4158	Unknown	Unknown
rnd-5_family-1007	Unknown	Unknown
rnd-5_family-369	Unknown	Unknown
rnd-5_family-467	Unknown	Unknown
rnd-5_family-4592	Unknown	Unknown
rnd-5_family-4808	Unknown	Unknown
rnd-5_family-5550	Unknown	Unknown
rnd-5_family-11189	Unknown	Unknown
rnd-5_family-6859	Unknown	Unknown
rnd-5_family-7085	Unknown	Unknown
