ID	Order	Superfamily
rnd-1_family-45	DNA	TcMar-Tc1
rnd-1_family-84	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-57	DNA	TcMar-Tc1
rnd-1_family-63	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-133	DNA	TcMar-Tc1
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	DNA	TcMar-Tc1
rnd-1_family-140	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-141	tRNA	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-166	tRNA	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	DNA	TcMar-Tc2
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-195	tRNA	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	tRNA	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	tRNA	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-221	tRNA	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-233	DNA	TcMar-Mariner
rnd-1_family-227	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	tRNA	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Simple_repeat	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-309	DNA	TcMar-Tc4
rnd-1_family-311	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	SINE	ID
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	tRNA	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	tRNA	Unknown
rnd-1_family-362	tRNA	Unknown
rnd-1_family-363	DNA	CMC-EnSpm
rnd-1_family-353	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	tRNA	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	LTR	Pao
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	DNA	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	tRNA	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	RC	Helitron
rnd-1_family-458	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-2_family-45	Unknown	Unknown
rnd-2_family-13	Unknown	Unknown
rnd-2_family-95	Unknown	Unknown
rnd-2_family-70	Unknown	Unknown
rnd-3_family-71	RC	Helitron
rnd-3_family-147	Unknown	Unknown
rnd-3_family-64	Unknown	Unknown
rnd-3_family-14	Unknown	Unknown
rnd-3_family-566	Unknown	Unknown
rnd-3_family-256	RC	Helitron
rnd-3_family-353	Unknown	Unknown
rnd-3_family-321	Unknown	Unknown
rnd-3_family-401	DNA	TcMar-Tc1
rnd-3_family-113	Unknown	Unknown
rnd-3_family-114	Unknown	Unknown
rnd-3_family-216	Unknown	Unknown
rnd-3_family-636	Unknown	Unknown
rnd-3_family-426	Unknown	Unknown
rnd-3_family-202	Unknown	Unknown
rnd-4_family-78	Unknown	Unknown
rnd-4_family-942	Unknown	Unknown
rnd-4_family-169	DNA	PiggyBac
rnd-4_family-343	DNA	TcMar-Tc1
rnd-4_family-296	Unknown	Unknown
rnd-4_family-195	Unknown	Unknown
rnd-4_family-1676	Unknown	Unknown
rnd-4_family-357	Unknown	Unknown
rnd-4_family-580	Unknown	Unknown
rnd-4_family-273	LTR	Gypsy
rnd-4_family-839	DNA	PiggyBac
rnd-4_family-845	Unknown	Unknown
rnd-4_family-993	RC	Helitron
rnd-4_family-1758	Unknown	Unknown
rnd-4_family-2739	Unknown	Unknown
rnd-4_family-1300	Satellite	Unknown
rnd-4_family-694	Unknown	Unknown
rnd-4_family-2265	Unknown	Unknown
rnd-4_family-94	RC	Helitron
rnd-4_family-489	Unknown	Unknown
rnd-4_family-380	Unknown	Unknown
rnd-4_family-213	Unknown	Unknown
rnd-4_family-111	Unknown	Unknown
rnd-4_family-2364	Unknown	Unknown
rnd-4_family-1448	Unknown	Unknown
rnd-4_family-12	RC	Helitron
rnd-4_family-4292	Unknown	Unknown
rnd-4_family-120	Unknown	Unknown
rnd-4_family-458	Unknown	Unknown
rnd-4_family-729	Satellite	Unknown
rnd-4_family-829	Simple_repeat	Unknown
rnd-4_family-99	LTR	Unknown
rnd-4_family-758	Unknown	Unknown
rnd-4_family-3404	Unknown	Unknown
rnd-4_family-128	Unknown	Unknown
rnd-4_family-291	RC	Helitron
rnd-4_family-1564	RC	Helitron
rnd-4_family-670	Unknown	Unknown
rnd-4_family-303	Unknown	Unknown
rnd-4_family-3968	Unknown	Unknown
rnd-4_family-5413	Unknown	Unknown
rnd-4_family-1532	Unknown	Unknown
rnd-4_family-1267	Unknown	Unknown
rnd-4_family-202	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-751	Unknown	Unknown
rnd-4_family-541	RC	Helitron
rnd-4_family-133	Unknown	Unknown
rnd-4_family-665	Unknown	Unknown
rnd-4_family-293	Unknown	Unknown
rnd-5_family-987	Unknown	Unknown
rnd-5_family-1312	Unknown	Unknown
rnd-5_family-6977	Unknown	Unknown
rnd-5_family-1981	Unknown	Unknown
rnd-5_family-1783	Unknown	Unknown
rnd-5_family-1183	Unknown	Unknown
rnd-5_family-3630	Unknown	Unknown
rnd-5_family-15	Unknown	Unknown
rnd-5_family-2093	Unknown	Unknown
rnd-5_family-4125	Unknown	Unknown
rnd-5_family-329	DNA	TcMar-Tigger
rnd-5_family-104	LTR	Unknown
rnd-5_family-2472	Unknown	Unknown
rnd-5_family-6116	Unknown	Unknown
rnd-5_family-589	Unknown	Unknown
rnd-5_family-13671	Unknown	Unknown
rnd-5_family-3512	Unknown	Unknown
rnd-5_family-4208	Unknown	Unknown
rnd-5_family-1172	Unknown	Unknown
rnd-5_family-1507	Simple_repeat	Unknown
rnd-5_family-553	Unknown	Unknown
rnd-5_family-326	DNA	MULE-MuDR
rnd-5_family-1014	Unknown	Unknown
rnd-5_family-3632	Unknown	Unknown
rnd-5_family-42	Unknown	Unknown
rnd-5_family-637	DNA	MULE-MuDR
rnd-5_family-2743	Unknown	Unknown
rnd-5_family-4949	LTR	Gypsy
rnd-5_family-1208	Unknown	Unknown
rnd-5_family-5978	Simple_repeat	Unknown
rnd-5_family-2384	Unknown	Unknown
rnd-5_family-1171	Unknown	Unknown
rnd-5_family-165	Unknown	Unknown
rnd-5_family-5219	Unknown	Unknown
rnd-5_family-3554	Unknown	Unknown
rnd-5_family-7459	Unknown	Unknown
rnd-5_family-7242	Unknown	Unknown
rnd-5_family-732	Unknown	Unknown
rnd-5_family-1887	Unknown	Unknown
rnd-5_family-3839	Unknown	Unknown
rnd-5_family-1468	LTR	Pao
rnd-5_family-12264	Unknown	Unknown
rnd-5_family-1555	LTR	Gypsy
rnd-5_family-2498	Unknown	Unknown
rnd-5_family-1303	Unknown	Unknown
rnd-5_family-1712	Unknown	Unknown
rnd-5_family-878	Unknown	Unknown
rnd-5_family-46	Unknown	Unknown
rnd-5_family-3064	Unknown	Unknown
rnd-5_family-1878	Unknown	Unknown
rnd-5_family-3129	Unknown	Unknown
rnd-5_family-6866	Unknown	Unknown
rnd-5_family-386	Unknown	Unknown
rnd-5_family-5858	RC	Helitron
rnd-5_family-965	Unknown	Unknown
rnd-5_family-335	Satellite	Unknown
rnd-5_family-7232	Unknown	Unknown
rnd-5_family-15784	Unknown	Unknown
rnd-5_family-4683	Unknown	Unknown
rnd-5_family-1741	Unknown	Unknown
rnd-5_family-985	Unknown	Unknown
rnd-5_family-750	Unknown	Unknown
rnd-5_family-9450	Unknown	Unknown
rnd-5_family-4876	Unknown	Unknown
rnd-5_family-300	Unknown	Unknown
rnd-5_family-6023	Unknown	Unknown
rnd-5_family-5299	Unknown	Unknown
rnd-5_family-3791	Unknown	Unknown
rnd-5_family-2228	Unknown	Unknown
rnd-5_family-3818	Unknown	Unknown
rnd-5_family-743	Unknown	Unknown
rnd-5_family-3696	Unknown	Unknown
rnd-5_family-1777	Unknown	Unknown
rnd-5_family-2690	Unknown	Unknown
rnd-5_family-12208	Unknown	Unknown
rnd-5_family-6052	Unknown	Unknown
rnd-5_family-12265	Unknown	Unknown
rnd-5_family-2213	Unknown	Unknown
rnd-5_family-8308	Unknown	Unknown
rnd-5_family-2731	Unknown	Unknown
rnd-5_family-2791	Unknown	Unknown
rnd-5_family-444	Unknown	Unknown
rnd-5_family-4306	Unknown	Unknown
rnd-5_family-10908	Unknown	Unknown
rnd-5_family-2253	Unknown	Unknown
rnd-5_family-895	LTR	Gypsy
rnd-5_family-1313	Unknown	Unknown
rnd-5_family-3007	Unknown	Unknown
rnd-5_family-2504	Unknown	Unknown
rnd-5_family-1573	RC	Helitron
rnd-5_family-319	Unknown	Unknown
rnd-5_family-5972	Unknown	Unknown
rnd-5_family-6788	Unknown	Unknown
rnd-5_family-12122	Unknown	Unknown
rnd-5_family-11121	Unknown	Unknown
rnd-5_family-7494	Unknown	Unknown
rnd-5_family-11500	Unknown	Unknown
rnd-5_family-2223	Unknown	Unknown
rnd-5_family-1524	Unknown	Unknown
rnd-5_family-1632	snRNA	Unknown
rnd-5_family-2415	Unknown	Unknown
rnd-5_family-282	Unknown	Unknown
rnd-5_family-7499	Unknown	Unknown
rnd-5_family-1884	Unknown	Unknown
rnd-5_family-5061	Unknown	Unknown
rnd-5_family-2730	Unknown	Unknown
rnd-5_family-832	LTR	Pao
rnd-5_family-19	Unknown	Unknown
rnd-5_family-3288	Unknown	Unknown
rnd-5_family-15418	Unknown	Unknown
rnd-5_family-1664	Unknown	Unknown
rnd-5_family-9077	Unknown	Unknown
rnd-5_family-342	Unknown	Unknown
rnd-5_family-1551	DNA	Maverick
rnd-5_family-495	Satellite	Unknown
rnd-5_family-423	Unknown	Unknown
rnd-5_family-7392	Unknown	Unknown
rnd-5_family-3536	Unknown	Unknown
rnd-5_family-3326	Unknown	Unknown
rnd-5_family-9477	LTR	Gypsy
rnd-5_family-8052	Unknown	Unknown
rnd-5_family-6076	Unknown	Unknown
rnd-5_family-2336	Unknown	Unknown
rnd-5_family-9660	Unknown	Unknown
rnd-5_family-308	LTR	Pao
rnd-5_family-1472	Unknown	Unknown
rnd-5_family-7194	Unknown	Unknown
rnd-5_family-10398	Unknown	Unknown
rnd-5_family-600	DNA	TcMar-Tc1
rnd-5_family-8055	Unknown	Unknown
rnd-5_family-2643	DNA	TcMar-Tc4
rnd-5_family-6587	Unknown	Unknown
rnd-5_family-10469	Unknown	Unknown
rnd-5_family-11478	Unknown	Unknown
rnd-5_family-163	Unknown	Unknown
rnd-5_family-1443	Unknown	Unknown
rnd-5_family-2059	Unknown	Unknown
rnd-5_family-1229	Unknown	Unknown
rnd-5_family-76	Unknown	Unknown
rnd-5_family-244	Unknown	Unknown
rnd-5_family-1278	Unknown	Unknown
rnd-5_family-9003	Unknown	Unknown
rnd-5_family-4192	Unknown	Unknown
