ID	Order	Superfamily
rnd-1_family-101	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	DNA	hAT
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	DNA	hAT-Ac
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	tRNA	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-198	tRNA	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	SINE	tRNA-V-RTE
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	tRNA	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	RC	Helitron
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	RC	Helitron
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	RC	Helitron
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	tRNA	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Simple_repeat	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	RC	Helitron
rnd-1_family-286	Simple_repeat	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-3_family-8	Unknown	Unknown
rnd-4_family-30	Unknown	Unknown
rnd-4_family-1283	Unknown	Unknown
rnd-4_family-794	Unknown	Unknown
rnd-4_family-264	Unknown	Unknown
rnd-4_family-920	Unknown	Unknown
rnd-4_family-749	Unknown	Unknown
rnd-4_family-595	Unknown	Unknown
rnd-4_family-36	Unknown	Unknown
rnd-4_family-101	Unknown	Unknown
rnd-4_family-1105	Unknown	Unknown
rnd-4_family-327	Unknown	Unknown
rnd-4_family-129	Unknown	Unknown
rnd-4_family-569	LTR	Pao
rnd-4_family-6435	Unknown	Unknown
rnd-4_family-1506	Unknown	Unknown
rnd-4_family-224	Unknown	Unknown
rnd-4_family-954	Unknown	Unknown
rnd-4_family-2122	Unknown	Unknown
rnd-4_family-2583	Unknown	Unknown
rnd-4_family-1467	Unknown	Unknown
rnd-4_family-127	Unknown	Unknown
rnd-4_family-1607	LINE	CR1
rnd-4_family-490	Unknown	Unknown
rnd-4_family-5485	Unknown	Unknown
rnd-4_family-1221	Unknown	Unknown
rnd-4_family-1046	Unknown	Unknown
rnd-4_family-802	Unknown	Unknown
rnd-4_family-312	LTR	Pao
rnd-4_family-4394	Unknown	Unknown
rnd-4_family-698	Unknown	Unknown
rnd-4_family-2408	Unknown	Unknown
rnd-4_family-680	Unknown	Unknown
rnd-4_family-1332	Unknown	Unknown
rnd-4_family-512	Unknown	Unknown
rnd-4_family-4023	Unknown	Unknown
rnd-4_family-84	Unknown	Unknown
rnd-4_family-2613	Unknown	Unknown
rnd-4_family-631	DNA	hAT-Ac
rnd-4_family-266	Unknown	Unknown
rnd-4_family-3201	Unknown	Unknown
rnd-4_family-382	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-1581	Unknown	Unknown
rnd-4_family-158	Unknown	Unknown
rnd-4_family-1843	Unknown	Unknown
rnd-4_family-2576	Unknown	Unknown
rnd-4_family-1059	Unknown	Unknown
rnd-4_family-421	Unknown	Unknown
rnd-4_family-682	Unknown	Unknown
rnd-4_family-1394	Unknown	Unknown
rnd-4_family-385	DNA	MULE-MuDR
rnd-4_family-1040	Unknown	Unknown
rnd-4_family-2194	Unknown	Unknown
rnd-4_family-1111	Unknown	Unknown
rnd-4_family-90	Unknown	Unknown
rnd-4_family-538	Unknown	Unknown
rnd-4_family-456	RC	Helitron
rnd-4_family-126	Unknown	Unknown
rnd-4_family-640	Unknown	Unknown
rnd-4_family-701	Unknown	Unknown
rnd-5_family-906	Unknown	Unknown
rnd-5_family-1412	LINE	CR1
rnd-5_family-1724	Unknown	Unknown
rnd-5_family-1069	Unknown	Unknown
rnd-5_family-855	Unknown	Unknown
rnd-5_family-1320	Unknown	Unknown
rnd-5_family-2332	Unknown	Unknown
rnd-5_family-2725	Unknown	Unknown
rnd-5_family-2478	Unknown	Unknown
rnd-5_family-702	Unknown	Unknown
rnd-5_family-143	Unknown	Unknown
rnd-5_family-738	DNA	MULE-MuDR
rnd-5_family-758	LINE	RTE-RTE
rnd-5_family-1137	Unknown	Unknown
rnd-5_family-99	Unknown	Unknown
rnd-5_family-358	Unknown	Unknown
rnd-5_family-747	Unknown	Unknown
rnd-5_family-7239	Unknown	Unknown
rnd-5_family-1202	RC	Helitron
rnd-5_family-5133	Unknown	Unknown
rnd-5_family-495	Unknown	Unknown
rnd-5_family-7379	Unknown	Unknown
rnd-5_family-1841	Unknown	Unknown
rnd-5_family-2199	Unknown	Unknown
rnd-5_family-741	Unknown	Unknown
rnd-5_family-972	Unknown	Unknown
rnd-5_family-2146	Unknown	Unknown
rnd-5_family-5147	Unknown	Unknown
rnd-5_family-3573	Unknown	Unknown
rnd-5_family-258	Unknown	Unknown
rnd-5_family-1188	Simple_repeat	Unknown
rnd-5_family-2868	Unknown	Unknown
rnd-5_family-1651	Unknown	Unknown
rnd-5_family-3487	Unknown	Unknown
rnd-5_family-1709	Unknown	Unknown
rnd-5_family-3781	Unknown	Unknown
rnd-5_family-3043	Unknown	Unknown
rnd-5_family-8402	Unknown	Unknown
rnd-5_family-152	Unknown	Unknown
rnd-5_family-479	Unknown	Unknown
rnd-5_family-4797	Unknown	Unknown
rnd-5_family-1846	Unknown	Unknown
rnd-5_family-2495	Unknown	Unknown
rnd-5_family-132	Unknown	Unknown
rnd-5_family-2160	Unknown	Unknown
rnd-5_family-2083	Unknown	Unknown
rnd-5_family-953	Unknown	Unknown
rnd-5_family-1225	Unknown	Unknown
rnd-5_family-302	Unknown	Unknown
rnd-5_family-3166	Unknown	Unknown
rnd-5_family-1521	Unknown	Unknown
rnd-5_family-753	Unknown	Unknown
rnd-5_family-3402	Unknown	Unknown
rnd-5_family-951	Unknown	Unknown
rnd-5_family-1453	Unknown	Unknown
rnd-5_family-1303	Unknown	Unknown
rnd-5_family-3400	Unknown	Unknown
rnd-5_family-2214	Unknown	Unknown
rnd-5_family-3879	Unknown	Unknown
rnd-5_family-1816	Unknown	Unknown
rnd-5_family-884	LINE	CR1-Zenon
rnd-5_family-5091	Unknown	Unknown
rnd-5_family-241	Unknown	Unknown
rnd-5_family-748	Unknown	Unknown
rnd-5_family-1111	Unknown	Unknown
rnd-5_family-409	Unknown	Unknown
rnd-5_family-4965	Unknown	Unknown
rnd-5_family-273	Unknown	Unknown
rnd-5_family-2999	Unknown	Unknown
