ID	Order	Superfamily
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-3_family-6	Unknown	Unknown
rnd-3_family-130	Unknown	Unknown
rnd-4_family-22	Unknown	Unknown
rnd-4_family-753	Unknown	Unknown
rnd-4_family-513	Unknown	Unknown
rnd-4_family-220	Unknown	Unknown
rnd-4_family-38	Unknown	Unknown
rnd-4_family-179	Unknown	Unknown
rnd-4_family-1335	Unknown	Unknown
rnd-4_family-160	tRNA	Unknown
rnd-4_family-210	Unknown	Unknown
rnd-4_family-1007	Unknown	Unknown
rnd-4_family-76	Unknown	Unknown
rnd-4_family-1213	Unknown	Unknown
rnd-4_family-132	Unknown	Unknown
rnd-4_family-145	Unknown	Unknown
rnd-4_family-298	Unknown	Unknown
rnd-4_family-70	Unknown	Unknown
rnd-4_family-167	Unknown	Unknown
rnd-4_family-262	Unknown	Unknown
rnd-4_family-1165	Unknown	Unknown
rnd-4_family-1039	Unknown	Unknown
rnd-4_family-715	Unknown	Unknown
rnd-4_family-1546	Unknown	Unknown
rnd-4_family-157	Unknown	Unknown
rnd-4_family-501	Unknown	Unknown
rnd-4_family-285	Unknown	Unknown
rnd-4_family-92	Unknown	Unknown
rnd-4_family-139	Unknown	Unknown
rnd-4_family-789	Unknown	Unknown
rnd-4_family-504	Unknown	Unknown
rnd-4_family-808	Unknown	Unknown
rnd-4_family-34	Unknown	Unknown
rnd-4_family-1789	Unknown	Unknown
rnd-4_family-1580	Unknown	Unknown
rnd-4_family-355	Unknown	Unknown
rnd-5_family-497	Unknown	Unknown
rnd-5_family-499	Unknown	Unknown
rnd-5_family-922	Unknown	Unknown
rnd-5_family-502	Unknown	Unknown
rnd-5_family-307	Unknown	Unknown
rnd-5_family-994	Unknown	Unknown
rnd-5_family-881	Unknown	Unknown
rnd-5_family-365	Unknown	Unknown
rnd-5_family-341	Unknown	Unknown
rnd-5_family-254	Unknown	Unknown
rnd-5_family-168	Unknown	Unknown
rnd-5_family-183	Unknown	Unknown
rnd-5_family-804	Unknown	Unknown
rnd-5_family-1565	Unknown	Unknown
rnd-5_family-748	Unknown	Unknown
rnd-5_family-1405	Unknown	Unknown
rnd-5_family-1041	Unknown	Unknown
rnd-5_family-1042	Unknown	Unknown
rnd-5_family-533	Unknown	Unknown
rnd-5_family-671	Unknown	Unknown
rnd-5_family-895	Unknown	Unknown
rnd-5_family-14	Unknown	Unknown
rnd-5_family-1811	Unknown	Unknown
rnd-5_family-415	Unknown	Unknown
rnd-5_family-1199	Unknown	Unknown
rnd-5_family-3506	Unknown	Unknown
rnd-5_family-5803	Unknown	Unknown
rnd-5_family-2276	Unknown	Unknown
rnd-5_family-208	Unknown	Unknown
rnd-5_family-2904	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-2634	Unknown	Unknown
rnd-5_family-493	Unknown	Unknown
rnd-5_family-1707	Unknown	Unknown
rnd-5_family-15	Unknown	Unknown
rnd-5_family-83	Unknown	Unknown
rnd-5_family-101	Unknown	Unknown
rnd-5_family-1318	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-350	Unknown	Unknown
rnd-5_family-3009	Unknown	Unknown
rnd-5_family-245	Unknown	Unknown
rnd-5_family-995	Unknown	Unknown
rnd-5_family-4479	Unknown	Unknown
rnd-5_family-1091	Unknown	Unknown
rnd-5_family-456	Unknown	Unknown
rnd-5_family-282	Unknown	Unknown
rnd-5_family-1705	Unknown	Unknown
rnd-5_family-838	Unknown	Unknown
rnd-5_family-3122	Unknown	Unknown
rnd-5_family-475	Unknown	Unknown
rnd-5_family-2301	Unknown	Unknown
rnd-5_family-2038	Unknown	Unknown
rnd-5_family-2230	Unknown	Unknown
rnd-5_family-3678	Unknown	Unknown
rnd-5_family-4835	Unknown	Unknown
rnd-5_family-170	Unknown	Unknown
rnd-5_family-744	Unknown	Unknown
rnd-5_family-928	Unknown	Unknown
rnd-5_family-1246	Unknown	Unknown
rnd-5_family-2744	Unknown	Unknown
rnd-5_family-962	Unknown	Unknown
rnd-5_family-1954	Unknown	Unknown
rnd-5_family-1046	Unknown	Unknown
rnd-5_family-1317	Unknown	Unknown
rnd-5_family-1035	Unknown	Unknown
rnd-5_family-454	Unknown	Unknown
rnd-5_family-3856	Unknown	Unknown
rnd-5_family-3085	Unknown	Unknown
rnd-5_family-670	Unknown	Unknown
rnd-5_family-1043	Unknown	Unknown
rnd-5_family-836	Unknown	Unknown
rnd-5_family-1950	Unknown	Unknown
rnd-5_family-2596	Unknown	Unknown
rnd-5_family-668	Unknown	Unknown
rnd-5_family-9402	Unknown	Unknown
rnd-5_family-3560	Unknown	Unknown
rnd-5_family-3406	Unknown	Unknown
rnd-5_family-2112	Unknown	Unknown
rnd-5_family-3818	Unknown	Unknown
rnd-5_family-2040	Unknown	Unknown
rnd-5_family-1695	Unknown	Unknown
rnd-5_family-1557	Unknown	Unknown
rnd-5_family-178	Unknown	Unknown
rnd-5_family-2423	Unknown	Unknown
rnd-5_family-252	Unknown	Unknown
rnd-5_family-1955	Unknown	Unknown
rnd-5_family-166	Unknown	Unknown
rnd-5_family-431	Satellite	Unknown
rnd-5_family-219	Unknown	Unknown
rnd-5_family-4203	Unknown	Unknown
rnd-5_family-2485	Unknown	Unknown
rnd-5_family-1959	Unknown	Unknown
rnd-5_family-3822	Unknown	Unknown
rnd-5_family-311	Unknown	Unknown
rnd-5_family-3888	Satellite	Unknown
rnd-5_family-104	Unknown	Unknown
rnd-5_family-1551	Unknown	Unknown
rnd-5_family-5495	Unknown	Unknown
rnd-5_family-2489	Unknown	Unknown
rnd-5_family-1943	Unknown	Unknown
rnd-5_family-445	Unknown	Unknown
rnd-5_family-1510	Unknown	Unknown
rnd-5_family-3023	Unknown	Unknown
rnd-5_family-473	Unknown	Unknown
rnd-5_family-2400	Unknown	Unknown
rnd-5_family-3206	Unknown	Unknown
rnd-5_family-281	Unknown	Unknown
rnd-5_family-6585	Unknown	Unknown
rnd-5_family-2457	Unknown	Unknown
rnd-5_family-534	Unknown	Unknown
rnd-5_family-432	Unknown	Unknown
rnd-5_family-1047	Unknown	Unknown
rnd-5_family-271	Unknown	Unknown
rnd-5_family-900	Unknown	Unknown
rnd-5_family-285	Unknown	Unknown
rnd-5_family-1449	Unknown	Unknown
rnd-5_family-2772	Unknown	Unknown
rnd-5_family-2086	Unknown	Unknown
rnd-5_family-3879	Unknown	Unknown
rnd-5_family-2211	Unknown	Unknown
rnd-5_family-1350	Unknown	Unknown
rnd-5_family-626	Unknown	Unknown
rnd-5_family-713	Unknown	Unknown
rnd-5_family-457	Unknown	Unknown
rnd-5_family-3865	Unknown	Unknown
rnd-5_family-1031	Unknown	Unknown
rnd-5_family-337	Unknown	Unknown
rnd-5_family-757	Unknown	Unknown
rnd-5_family-2605	Unknown	Unknown
rnd-5_family-5250	Unknown	Unknown
rnd-5_family-3575	Unknown	Unknown
rnd-5_family-2367	Unknown	Unknown
rnd-5_family-851	Unknown	Unknown
rnd-5_family-1629	Unknown	Unknown
rnd-5_family-4635	Unknown	Unknown
rnd-5_family-1175	Unknown	Unknown
rnd-5_family-4860	Unknown	Unknown
rnd-5_family-1594	Unknown	Unknown
rnd-5_family-829	Unknown	Unknown
rnd-5_family-2056	Unknown	Unknown
rnd-5_family-2397	Unknown	Unknown
