ID	Order	Superfamily
rnd-1_family-107	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-110	LTR	Gypsy
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	LTR	Gypsy
rnd-1_family-117	LTR	Gypsy
rnd-1_family-118	LTR	Gypsy
rnd-1_family-120	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-121	LTR	Gypsy
rnd-1_family-122	Unknown	Unknown
rnd-1_family-123	LTR	Gypsy
rnd-1_family-124	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	LTR	Gypsy
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-125	LTR	Gypsy
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	LTR	Gypsy
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	LTR	Gypsy
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	LTR	Gypsy
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	LTR	Gypsy
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	LTR	Gypsy
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	LTR	Gypsy
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	LTR	Gypsy
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-2_family-12	Unknown	Unknown
rnd-2_family-41	Unknown	Unknown
rnd-3_family-7	Unknown	Unknown
rnd-3_family-27	Unknown	Unknown
rnd-3_family-110	Unknown	Unknown
rnd-3_family-70	Unknown	Unknown
rnd-3_family-62	Unknown	Unknown
rnd-3_family-23	DNA	TcMar-Mariner
rnd-3_family-64	Unknown	Unknown
rnd-3_family-68	Unknown	Unknown
rnd-3_family-9	Unknown	Unknown
rnd-4_family-148	Unknown	Unknown
rnd-4_family-59	LINE	RTE-BovB
rnd-4_family-19	Unknown	Unknown
rnd-4_family-127	Unknown	Unknown
rnd-4_family-308	Unknown	Unknown
rnd-4_family-99	Unknown	Unknown
rnd-4_family-75	DNA	TcMar-Mariner
rnd-4_family-703	DNA	TcMar-Tc1
rnd-4_family-316	Unknown	Unknown
rnd-4_family-512	Unknown	Unknown
rnd-4_family-66	Unknown	Unknown
rnd-4_family-167	Unknown	Unknown
rnd-4_family-690	Unknown	Unknown
rnd-4_family-1129	Unknown	Unknown
rnd-4_family-9	DNA	TcMar-Mariner
rnd-4_family-87	Unknown	Unknown
rnd-4_family-374	DNA	TcMar-Mariner
rnd-4_family-1128	Unknown	Unknown
rnd-4_family-210	LTR	Gypsy
rnd-4_family-63	DNA	TcMar-Mariner
rnd-4_family-1184	Unknown	Unknown
rnd-4_family-875	Unknown	Unknown
rnd-4_family-559	Unknown	Unknown
rnd-5_family-373	Unknown	Unknown
rnd-5_family-69	Unknown	Unknown
rnd-5_family-818	Unknown	Unknown
rnd-5_family-932	LTR	Gypsy
rnd-5_family-483	LTR	Gypsy
rnd-5_family-991	Unknown	Unknown
rnd-5_family-367	Unknown	Unknown
rnd-5_family-2200	Unknown	Unknown
rnd-5_family-109	Unknown	Unknown
rnd-5_family-514	Unknown	Unknown
rnd-5_family-1530	Unknown	Unknown
rnd-5_family-889	LTR	Gypsy
rnd-5_family-890	LTR	Gypsy
rnd-5_family-47	Unknown	Unknown
rnd-5_family-852	Unknown	Unknown
rnd-5_family-1602	Unknown	Unknown
rnd-5_family-120	Unknown	Unknown
rnd-5_family-738	DNA	TcMar-Mariner
rnd-5_family-1449	Unknown	Unknown
rnd-5_family-1481	Unknown	Unknown
rnd-5_family-921	Unknown	Unknown
rnd-5_family-2074	Unknown	Unknown
rnd-5_family-871	Unknown	Unknown
rnd-5_family-1707	Unknown	Unknown
rnd-5_family-693	Unknown	Unknown
rnd-5_family-394	Unknown	Unknown
rnd-5_family-633	Unknown	Unknown
rnd-5_family-488	Unknown	Unknown
rnd-5_family-472	DNA	TcMar-Mariner
rnd-5_family-1680	Unknown	Unknown
rnd-5_family-924	DNA	TcMar-Mariner
rnd-5_family-103	DNA	TcMar-Mariner
rnd-5_family-1542	Unknown	Unknown
rnd-5_family-1655	Unknown	Unknown
rnd-5_family-5591	Unknown	Unknown
rnd-5_family-2093	Unknown	Unknown
rnd-5_family-893	Unknown	Unknown
rnd-5_family-632	Unknown	Unknown
rnd-5_family-81	Unknown	Unknown
rnd-5_family-526	Unknown	Unknown
rnd-5_family-2381	Unknown	Unknown
rnd-5_family-17	DNA	TcMar-Mariner
rnd-5_family-662	Unknown	Unknown
rnd-5_family-21	Unknown	Unknown
rnd-5_family-1967	Unknown	Unknown
rnd-5_family-3108	Unknown	Unknown
rnd-5_family-3636	Unknown	Unknown
rnd-5_family-3586	Unknown	Unknown
rnd-5_family-1878	Unknown	Unknown
rnd-5_family-1626	Unknown	Unknown
rnd-5_family-2135	Unknown	Unknown
rnd-5_family-6370	Unknown	Unknown
rnd-5_family-732	Unknown	Unknown
rnd-5_family-73	DNA	TcMar-Tc4
rnd-5_family-3291	DNA	TcMar-Mariner
rnd-5_family-703	Unknown	Unknown
rnd-5_family-1414	Unknown	Unknown
rnd-5_family-3638	Unknown	Unknown
rnd-5_family-864	Unknown	Unknown
rnd-5_family-1706	Unknown	Unknown
rnd-5_family-45	Unknown	Unknown
rnd-5_family-2514	Unknown	Unknown
rnd-5_family-1953	Unknown	Unknown
rnd-5_family-243	Unknown	Unknown
rnd-5_family-2823	Unknown	Unknown
rnd-5_family-7644	Unknown	Unknown
rnd-5_family-231	Unknown	Unknown
rnd-5_family-1360	Unknown	Unknown
rnd-5_family-410	Unknown	Unknown
rnd-5_family-909	Unknown	Unknown
rnd-5_family-2002	Unknown	Unknown
rnd-5_family-156	Unknown	Unknown
rnd-5_family-407	Unknown	Unknown
rnd-5_family-872	Unknown	Unknown
rnd-5_family-198	Unknown	Unknown
rnd-5_family-4165	Unknown	Unknown
rnd-5_family-2334	Unknown	Unknown
rnd-5_family-1833	Unknown	Unknown
rnd-5_family-460	Unknown	Unknown
rnd-5_family-1358	Unknown	Unknown
rnd-5_family-1741	Unknown	Unknown
rnd-5_family-1100	Unknown	Unknown
rnd-5_family-3591	Unknown	Unknown
rnd-5_family-1197	Unknown	Unknown
rnd-5_family-1701	Unknown	Unknown
rnd-5_family-3842	LTR	Pao
rnd-5_family-1373	Unknown	Unknown
rnd-5_family-838	Unknown	Unknown
rnd-5_family-1863	Unknown	Unknown
rnd-5_family-652	LTR	Gypsy
rnd-5_family-743	DNA	Merlin
rnd-5_family-2	Unknown	Unknown
rnd-5_family-1753	Unknown	Unknown
rnd-5_family-15	Unknown	Unknown
rnd-5_family-1287	Unknown	Unknown
rnd-5_family-482	Unknown	Unknown
rnd-5_family-3749	Unknown	Unknown
rnd-5_family-2006	Unknown	Unknown
rnd-5_family-2892	Unknown	Unknown
rnd-5_family-3045	Unknown	Unknown
rnd-5_family-1812	Unknown	Unknown
rnd-5_family-2783	Unknown	Unknown
rnd-5_family-2728	Unknown	Unknown
rnd-5_family-1131	Unknown	Unknown
rnd-5_family-602	Unknown	Unknown
rnd-5_family-1362	Unknown	Unknown
rnd-5_family-862	Unknown	Unknown
rnd-5_family-866	Unknown	Unknown
rnd-5_family-5265	Unknown	Unknown
rnd-5_family-3464	Unknown	Unknown
rnd-5_family-3120	Unknown	Unknown
rnd-5_family-2253	Simple_repeat	Unknown
rnd-5_family-1989	Unknown	Unknown
rnd-5_family-4239	Unknown	Unknown
rnd-5_family-577	Unknown	Unknown
rnd-5_family-230	Unknown	Unknown
rnd-5_family-1302	Unknown	Unknown
rnd-5_family-3025	Unknown	Unknown
rnd-5_family-325	Unknown	Unknown
rnd-5_family-5207	Unknown	Unknown
rnd-5_family-1372	Unknown	Unknown
rnd-5_family-1950	Unknown	Unknown
rnd-5_family-4778	DNA	TcMar-Tc1
rnd-5_family-2147	Unknown	Unknown
rnd-5_family-1274	Unknown	Unknown
rnd-5_family-917	Unknown	Unknown
rnd-5_family-306	Unknown	Unknown
rnd-5_family-817	Unknown	Unknown
rnd-5_family-613	Unknown	Unknown
rnd-5_family-37	Unknown	Unknown
rnd-5_family-1124	Unknown	Unknown
rnd-5_family-2758	Unknown	Unknown
rnd-5_family-1404	Unknown	Unknown
rnd-5_family-952	Unknown	Unknown
rnd-5_family-1284	Unknown	Unknown
rnd-5_family-4031	Unknown	Unknown
rnd-5_family-529	Unknown	Unknown
rnd-5_family-820	Unknown	Unknown
rnd-5_family-3917	Unknown	Unknown
