ID	Order	Superfamily
rnd-3_family-33	Unknown	Unknown
rnd-3_family-79	Unknown	Unknown
rnd-3_family-254	DNA	TcMar-Mariner
rnd-3_family-215	Unknown	Unknown
rnd-3_family-88	Unknown	Unknown
rnd-3_family-210	Unknown	Unknown
rnd-3_family-272	Unknown	Unknown
rnd-3_family-105	Unknown	Unknown
rnd-3_family-95	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-71	Unknown	Unknown
rnd-4_family-68	Unknown	Unknown
rnd-4_family-389	Unknown	Unknown
rnd-4_family-44	Unknown	Unknown
rnd-4_family-86	DNA	TcMar-Mariner
rnd-4_family-138	Unknown	Unknown
rnd-4_family-700	LTR	Gypsy
rnd-4_family-633	Unknown	Unknown
rnd-4_family-208	Unknown	Unknown
rnd-4_family-691	Unknown	Unknown
rnd-4_family-188	Unknown	Unknown
rnd-4_family-214	Unknown	Unknown
rnd-4_family-314	Unknown	Unknown
rnd-4_family-935	Unknown	Unknown
rnd-4_family-647	Unknown	Unknown
rnd-4_family-310	Unknown	Unknown
rnd-5_family-794	Unknown	Unknown
rnd-5_family-1218	Unknown	Unknown
rnd-5_family-71	Unknown	Unknown
rnd-5_family-1231	Unknown	Unknown
rnd-5_family-486	Unknown	Unknown
rnd-5_family-238	Unknown	Unknown
rnd-5_family-863	Unknown	Unknown
rnd-5_family-1789	Unknown	Unknown
rnd-5_family-3	Unknown	Unknown
rnd-5_family-673	Unknown	Unknown
rnd-5_family-880	Unknown	Unknown
rnd-5_family-1021	tRNA	Unknown
rnd-5_family-2134	Unknown	Unknown
rnd-5_family-268	Unknown	Unknown
rnd-5_family-1278	Unknown	Unknown
rnd-5_family-1008	Unknown	Unknown
rnd-5_family-727	Unknown	Unknown
rnd-5_family-3481	Unknown	Unknown
rnd-5_family-321	LTR	Gypsy
rnd-5_family-1144	Unknown	Unknown
rnd-5_family-3512	Unknown	Unknown
rnd-5_family-904	Unknown	Unknown
rnd-5_family-284	Unknown	Unknown
rnd-5_family-609	Unknown	Unknown
rnd-5_family-96	Unknown	Unknown
rnd-5_family-1120	Unknown	Unknown
rnd-5_family-637	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-2505	Unknown	Unknown
rnd-5_family-1305	Unknown	Unknown
rnd-5_family-7350	Unknown	Unknown
rnd-5_family-1006	Unknown	Unknown
rnd-5_family-2143	Unknown	Unknown
rnd-5_family-57	Unknown	Unknown
rnd-5_family-1013	Unknown	Unknown
rnd-5_family-1800	Unknown	Unknown
rnd-5_family-1316	Unknown	Unknown
rnd-5_family-104	Unknown	Unknown
rnd-5_family-1057	Unknown	Unknown
rnd-5_family-33	Unknown	Unknown
rnd-5_family-563	tRNA	Unknown
rnd-5_family-291	Unknown	Unknown
rnd-5_family-100	Unknown	Unknown
rnd-5_family-2940	Unknown	Unknown
rnd-5_family-2007	Unknown	Unknown
rnd-5_family-137	Unknown	Unknown
rnd-5_family-505	Unknown	Unknown
rnd-5_family-645	Unknown	Unknown
rnd-5_family-2739	LTR	Gypsy
rnd-5_family-1241	Unknown	Unknown
rnd-5_family-5001	Unknown	Unknown
rnd-5_family-276	Unknown	Unknown
rnd-5_family-1381	Unknown	Unknown
rnd-5_family-1805	Unknown	Unknown
rnd-5_family-973	Unknown	Unknown
rnd-5_family-2151	Unknown	Unknown
rnd-5_family-624	Unknown	Unknown
rnd-5_family-571	Unknown	Unknown
rnd-5_family-1136	Unknown	Unknown
rnd-5_family-1300	Unknown	Unknown
rnd-5_family-1005	Unknown	Unknown
rnd-5_family-1056	Unknown	Unknown
rnd-5_family-3099	Unknown	Unknown
rnd-5_family-258	Unknown	Unknown
rnd-5_family-3422	Unknown	Unknown
rnd-5_family-531	Unknown	Unknown
rnd-5_family-732	Unknown	Unknown
rnd-5_family-1877	Unknown	Unknown
rnd-5_family-898	Unknown	Unknown
rnd-5_family-201	Unknown	Unknown
rnd-5_family-372	Unknown	Unknown
rnd-5_family-1712	Unknown	Unknown
rnd-5_family-36	Unknown	Unknown
rnd-5_family-4643	Unknown	Unknown
rnd-5_family-1783	Unknown	Unknown
rnd-5_family-1095	Unknown	Unknown
rnd-5_family-285	Unknown	Unknown
rnd-5_family-4750	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-157	Unknown	Unknown
rnd-5_family-1242	Unknown	Unknown
rnd-5_family-81	Unknown	Unknown
rnd-5_family-2252	Unknown	Unknown
rnd-5_family-1653	Unknown	Unknown
rnd-5_family-44	Unknown	Unknown
rnd-5_family-3653	Unknown	Unknown
rnd-5_family-761	Unknown	Unknown
rnd-5_family-599	Unknown	Unknown
rnd-5_family-1415	Unknown	Unknown
rnd-5_family-566	Unknown	Unknown
rnd-5_family-5574	Unknown	Unknown
rnd-5_family-1072	Unknown	Unknown
rnd-5_family-819	Unknown	Unknown
rnd-5_family-454	Unknown	Unknown
rnd-5_family-1271	Unknown	Unknown
rnd-5_family-627	Unknown	Unknown
rnd-5_family-643	Unknown	Unknown
rnd-5_family-2843	Unknown	Unknown
rnd-5_family-131	Unknown	Unknown
rnd-5_family-1291	Unknown	Unknown
rnd-5_family-54	Unknown	Unknown
rnd-5_family-2768	Unknown	Unknown
rnd-5_family-542	tRNA	Unknown
rnd-5_family-3171	Unknown	Unknown
rnd-5_family-4970	Unknown	Unknown
rnd-5_family-2571	Unknown	Unknown
rnd-5_family-2243	Unknown	Unknown
rnd-5_family-873	Unknown	Unknown
rnd-5_family-187	Unknown	Unknown
rnd-5_family-1401	Unknown	Unknown
rnd-5_family-2201	Unknown	Unknown
rnd-5_family-3623	Unknown	Unknown
rnd-5_family-1605	Unknown	Unknown
rnd-5_family-636	Unknown	Unknown
rnd-5_family-1201	Unknown	Unknown
rnd-5_family-4248	Unknown	Unknown
rnd-5_family-1860	Unknown	Unknown
