ID	Order	Superfamily
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	RC	Helitron
rnd-1_family-183	tRNA	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	tRNA	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	tRNA	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	RC	Helitron
rnd-1_family-232	tRNA	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	SINE	ID
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	tRNA	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	tRNA	Unknown
rnd-1_family-301	tRNA	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	tRNA	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	tRNA	Unknown
rnd-1_family-323	tRNA	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	DNA	Kolobok-T2
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	tRNA	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	snRNA	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	tRNA	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	tRNA	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	tRNA	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-2_family-1	Unknown	Unknown
rnd-2_family-55	RC	Helitron
rnd-2_family-91	Unknown	Unknown
rnd-2_family-32	RC	Helitron
rnd-2_family-6	Unknown	Unknown
rnd-2_family-22	Satellite	Unknown
rnd-2_family-2	Unknown	Unknown
rnd-2_family-85	Unknown	Unknown
rnd-3_family-160	RC	Helitron
rnd-3_family-143	Unknown	Unknown
rnd-3_family-185	Unknown	Unknown
rnd-3_family-168	Unknown	Unknown
rnd-3_family-195	RC	Helitron
rnd-3_family-354	RC	Helitron
rnd-3_family-69	RC	Helitron
rnd-3_family-375	RC	Helitron
rnd-3_family-166	Unknown	Unknown
rnd-3_family-443	Unknown	Unknown
rnd-3_family-169	Unknown	Unknown
rnd-3_family-946	RC	Helitron
rnd-3_family-345	RC	Helitron
rnd-3_family-595	RC	Helitron
rnd-3_family-97	Unknown	Unknown
rnd-3_family-373	Unknown	Unknown
rnd-3_family-409	Unknown	Unknown
rnd-3_family-187	Unknown	Unknown
rnd-3_family-36	Unknown	Unknown
rnd-3_family-974	Unknown	Unknown
rnd-4_family-162	RC	Helitron
rnd-4_family-302	Unknown	Unknown
rnd-4_family-77	Unknown	Unknown
rnd-4_family-782	Unknown	Unknown
rnd-4_family-28	RC	Helitron
rnd-4_family-1219	Unknown	Unknown
rnd-4_family-917	Unknown	Unknown
rnd-4_family-1092	Unknown	Unknown
rnd-4_family-2498	Unknown	Unknown
rnd-4_family-387	Unknown	Unknown
rnd-4_family-2187	Unknown	Unknown
rnd-4_family-2918	DNA	PiggyBac
rnd-4_family-1986	Unknown	Unknown
rnd-4_family-159	Satellite	Unknown
rnd-4_family-411	Unknown	Unknown
rnd-4_family-175	Unknown	Unknown
rnd-4_family-58	Unknown	Unknown
rnd-4_family-1049	Unknown	Unknown
rnd-4_family-728	Unknown	Unknown
rnd-4_family-593	Unknown	Unknown
rnd-4_family-1319	Unknown	Unknown
rnd-4_family-513	Unknown	Unknown
rnd-4_family-2858	Unknown	Unknown
rnd-4_family-1740	Unknown	Unknown
rnd-4_family-763	Unknown	Unknown
rnd-4_family-2064	Unknown	Unknown
rnd-4_family-722	Unknown	Unknown
rnd-4_family-2993	Unknown	Unknown
rnd-4_family-292	Unknown	Unknown
rnd-4_family-749	Unknown	Unknown
rnd-4_family-301	Unknown	Unknown
rnd-4_family-228	Unknown	Unknown
rnd-4_family-3330	tRNA	Unknown
rnd-4_family-1379	Unknown	Unknown
rnd-4_family-4465	Unknown	Unknown
rnd-4_family-4281	LTR	Pao
rnd-4_family-2390	Unknown	Unknown
rnd-4_family-2173	Unknown	Unknown
rnd-4_family-4843	Unknown	Unknown
rnd-4_family-2845	Unknown	Unknown
rnd-4_family-1089	Unknown	Unknown
rnd-4_family-1318	Unknown	Unknown
rnd-4_family-6564	Unknown	Unknown
rnd-4_family-673	DNA	CMC-Transib
rnd-4_family-455	Unknown	Unknown
rnd-4_family-2377	Unknown	Unknown
rnd-4_family-3514	Unknown	Unknown
rnd-4_family-2505	Unknown	Unknown
rnd-4_family-1372	Unknown	Unknown
rnd-4_family-893	Unknown	Unknown
rnd-4_family-2376	Unknown	Unknown
rnd-4_family-33	RC	Helitron
rnd-4_family-374	Unknown	Unknown
rnd-4_family-5023	Unknown	Unknown
rnd-4_family-83	Unknown	Unknown
rnd-4_family-3841	Unknown	Unknown
rnd-4_family-2124	Unknown	Unknown
rnd-4_family-1281	Unknown	Unknown
rnd-4_family-276	Unknown	Unknown
rnd-4_family-359	RC	Helitron
rnd-4_family-517	Unknown	Unknown
rnd-4_family-1892	Unknown	Unknown
rnd-4_family-2637	Unknown	Unknown
rnd-4_family-5731	Unknown	Unknown
rnd-4_family-3137	Unknown	Unknown
rnd-5_family-4619	Unknown	Unknown
rnd-5_family-302	RC	Helitron
rnd-5_family-1131	RC	Helitron
rnd-5_family-303	Unknown	Unknown
rnd-5_family-16712	Unknown	Unknown
rnd-5_family-169	RC	Helitron
rnd-5_family-2870	Unknown	Unknown
rnd-5_family-372	RC	Helitron
rnd-5_family-151	RC	Helitron
rnd-5_family-423	Unknown	Unknown
rnd-5_family-3041	Unknown	Unknown
rnd-5_family-4813	Unknown	Unknown
rnd-5_family-2679	Unknown	Unknown
rnd-5_family-2019	Unknown	Unknown
rnd-5_family-977	Unknown	Unknown
rnd-5_family-4345	Unknown	Unknown
rnd-5_family-6771	Unknown	Unknown
rnd-5_family-6113	Unknown	Unknown
rnd-5_family-20314	Unknown	Unknown
rnd-5_family-3960	Unknown	Unknown
rnd-5_family-4926	Unknown	Unknown
rnd-5_family-2221	Satellite	Unknown
rnd-5_family-1051	Unknown	Unknown
rnd-5_family-667	Unknown	Unknown
rnd-5_family-10942	Unknown	Unknown
rnd-5_family-513	Unknown	Unknown
rnd-5_family-1287	Unknown	Unknown
rnd-5_family-12745	Unknown	Unknown
rnd-5_family-5023	Unknown	Unknown
rnd-5_family-6867	Unknown	Unknown
rnd-5_family-1193	Unknown	Unknown
rnd-5_family-79	Unknown	Unknown
rnd-5_family-1894	Unknown	Unknown
rnd-5_family-4869	Unknown	Unknown
rnd-5_family-488	Unknown	Unknown
rnd-5_family-8717	Unknown	Unknown
rnd-5_family-227	Unknown	Unknown
rnd-5_family-5249	Unknown	Unknown
rnd-5_family-218	Unknown	Unknown
rnd-5_family-10295	Unknown	Unknown
rnd-5_family-2725	Unknown	Unknown
rnd-5_family-1686	Unknown	Unknown
rnd-5_family-6885	Unknown	Unknown
rnd-5_family-426	Unknown	Unknown
rnd-5_family-5174	Unknown	Unknown
rnd-5_family-5258	Unknown	Unknown
rnd-5_family-2252	Unknown	Unknown
rnd-5_family-307	Unknown	Unknown
rnd-5_family-7322	Unknown	Unknown
rnd-5_family-805	Unknown	Unknown
rnd-5_family-10041	Unknown	Unknown
rnd-5_family-3016	Unknown	Unknown
rnd-5_family-16151	Unknown	Unknown
rnd-5_family-17770	Unknown	Unknown
rnd-5_family-10559	Unknown	Unknown
rnd-5_family-2591	Unknown	Unknown
rnd-5_family-8348	Unknown	Unknown
rnd-5_family-5994	Unknown	Unknown
rnd-5_family-2076	Unknown	Unknown
rnd-5_family-1571	Unknown	Unknown
rnd-5_family-4122	Unknown	Unknown
rnd-5_family-387	Unknown	Unknown
rnd-5_family-3325	Unknown	Unknown
rnd-5_family-3127	Unknown	Unknown
rnd-5_family-3943	Unknown	Unknown
rnd-5_family-613	Unknown	Unknown
rnd-5_family-1216	Unknown	Unknown
rnd-5_family-1123	Unknown	Unknown
rnd-5_family-9177	Unknown	Unknown
rnd-5_family-6658	Unknown	Unknown
rnd-5_family-113	Unknown	Unknown
rnd-5_family-2694	Unknown	Unknown
rnd-5_family-3652	Unknown	Unknown
rnd-5_family-1106	RC	Helitron
rnd-5_family-2867	Unknown	Unknown
rnd-5_family-2959	Unknown	Unknown
rnd-5_family-6139	Unknown	Unknown
rnd-5_family-1102	Unknown	Unknown
rnd-5_family-1376	Unknown	Unknown
rnd-5_family-917	Unknown	Unknown
rnd-5_family-1606	RC	Helitron
rnd-5_family-814	Unknown	Unknown
rnd-5_family-306	RC	Helitron
rnd-5_family-1220	Unknown	Unknown
rnd-5_family-2701	Unknown	Unknown
rnd-5_family-2054	Unknown	Unknown
rnd-5_family-9304	Unknown	Unknown
rnd-5_family-1738	Unknown	Unknown
rnd-5_family-1335	Unknown	Unknown
rnd-5_family-13250	Unknown	Unknown
rnd-5_family-9159	Unknown	Unknown
rnd-5_family-2016	RC	Helitron
rnd-5_family-3102	DNA	Unknown
rnd-5_family-2990	Unknown	Unknown
rnd-5_family-1682	Unknown	Unknown
rnd-5_family-2214	Unknown	Unknown
rnd-5_family-914	Unknown	Unknown
rnd-5_family-2157	RC	Helitron
rnd-5_family-8753	Unknown	Unknown
rnd-5_family-3132	Unknown	Unknown
rnd-5_family-234	Unknown	Unknown
rnd-5_family-4608	Unknown	Unknown
rnd-5_family-801	Unknown	Unknown
rnd-5_family-15896	Unknown	Unknown
rnd-5_family-8284	Unknown	Unknown
rnd-5_family-1765	RC	Helitron
rnd-5_family-6228	Unknown	Unknown
rnd-5_family-23566	Unknown	Unknown
rnd-5_family-163	Unknown	Unknown
rnd-5_family-7339	Unknown	Unknown
rnd-5_family-6680	Unknown	Unknown
rnd-5_family-17172	Unknown	Unknown
rnd-5_family-19636	Unknown	Unknown
rnd-5_family-1522	DNA	hAT-hobo
rnd-5_family-1720	Unknown	Unknown
rnd-5_family-3604	Unknown	Unknown
rnd-5_family-3071	Unknown	Unknown
rnd-5_family-1868	Unknown	Unknown
rnd-5_family-4686	Unknown	Unknown
rnd-5_family-2852	Unknown	Unknown
rnd-5_family-16997	Unknown	Unknown
rnd-5_family-843	Unknown	Unknown
rnd-5_family-8667	Unknown	Unknown
rnd-5_family-20994	Unknown	Unknown
rnd-5_family-1517	Unknown	Unknown
rnd-5_family-3449	Unknown	Unknown
rnd-5_family-10615	Unknown	Unknown
rnd-5_family-3942	Unknown	Unknown
rnd-5_family-1482	Unknown	Unknown
rnd-5_family-1339	Unknown	Unknown
rnd-5_family-1165	Unknown	Unknown
rnd-5_family-5164	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-7452	Unknown	Unknown
rnd-5_family-192	Unknown	Unknown
rnd-5_family-6109	Unknown	Unknown
rnd-5_family-2413	Unknown	Unknown
rnd-5_family-5627	Unknown	Unknown
rnd-5_family-1067	Unknown	Unknown
rnd-5_family-4800	Unknown	Unknown
rnd-5_family-6754	DNA	IS3EU
rnd-5_family-11588	Unknown	Unknown
rnd-5_family-4549	Unknown	Unknown
rnd-5_family-9400	Unknown	Unknown
rnd-5_family-8347	Unknown	Unknown
rnd-5_family-1094	Unknown	Unknown
rnd-5_family-6025	Unknown	Unknown
rnd-5_family-4669	LINE	Penelope
rnd-5_family-3308	Unknown	Unknown
rnd-5_family-2492	Unknown	Unknown
rnd-5_family-1721	Unknown	Unknown
rnd-5_family-8519	LTR	Pao
rnd-5_family-2920	Unknown	Unknown
rnd-5_family-2444	RC	Helitron
rnd-5_family-946	Unknown	Unknown
rnd-5_family-333	RC	Helitron
rnd-5_family-15597	LTR	Gypsy
rnd-5_family-5353	Unknown	Unknown
rnd-5_family-1286	Unknown	Unknown
rnd-5_family-5001	Unknown	Unknown
rnd-5_family-10310	LTR	Gypsy
rnd-5_family-74	Unknown	Unknown
rnd-5_family-68	Unknown	Unknown
rnd-5_family-4500	Unknown	Unknown
rnd-5_family-19987	Unknown	Unknown
rnd-5_family-3546	Unknown	Unknown
rnd-5_family-3231	Unknown	Unknown
rnd-5_family-1439	Unknown	Unknown
rnd-5_family-6449	Unknown	Unknown
rnd-5_family-9628	LTR	Gypsy
rnd-5_family-6805	Unknown	Unknown
rnd-5_family-4097	Unknown	Unknown
rnd-5_family-1029	Unknown	Unknown
rnd-5_family-7901	LINE	Penelope
rnd-5_family-3896	RC	Helitron
rnd-5_family-8199	Unknown	Unknown
rnd-5_family-95	Unknown	Unknown
rnd-5_family-3527	Unknown	Unknown
rnd-5_family-1040	LINE	RTE-RTE
rnd-5_family-22994	Unknown	Unknown
rnd-5_family-1241	Unknown	Unknown
rnd-5_family-2559	Unknown	Unknown
rnd-5_family-7646	Unknown	Unknown
rnd-5_family-2485	Unknown	Unknown
rnd-5_family-8845	SINE	tRNA-RTE
